time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-09-04 05:40:09.000,2025-09-04 05:40:41,2074756269868138752,,114.0,2520959.0
2025-09-04 05:53:15.000,2025-09-04 05:53:51,2074759582793826560,,83.0,2522643.0
2025-09-04 05:59:17.003,2025-09-04 05:59:56,2074761114453147904,,88.0,2523390.0
2025-09-04 06:47:04.000,2025-09-04 06:47:58,2074773199220064512,,25.13349836715292,2524027.0
2025-09-04 06:57:09.000,2025-09-04 06:58:04,2074775744046776576,,72.0,2525302.0
2025-09-04 07:07:50.000,2025-09-04 07:08:54,2074778470390448384,,0.0,2525365.0
2025-09-04 10:04:47.000,2025-09-04 10:05:16,2074822852757979392,,26.0,2525488.0
2025-09-04 10:21:54.000,2025-09-04 10:22:46,2074827258467713280,,84.0,2526566.0
2025-09-04 14:40:36.000,2025-09-04 14:43:05,2074892767514935552,,85.0,2527211.0
2025-09-04 14:45:37.000,2025-09-04 14:46:23,2074893597358145792,,59.0,2527952.0
2025-09-04 14:55:41.000,2025-09-04 14:56:15,2074896080763535616,,41.4940705118312,2528855.0
2025-09-04 14:58:42.000,2025-09-04 14:59:17,2074896845704003840,,30.146863637205456,2528995.0
2025-09-04 15:03:44.000,2025-09-04 15:04:20,2074898116104175872,,74.0,2529614.0
2025-09-04 15:11:49.000,2025-09-04 15:12:27,2074900157908680960,,13.0,2530101.0
2025-09-04 15:25:56.000,2025-09-04 15:26:37,2074903724434112768,,3.0,2531400.0
2025-09-05 06:56:30.000,2025-09-05 06:57:34,2075138003474366720,,0.0,2533595.0
2025-09-05 07:02:32.000,2025-09-05 07:03:39,2075139533585858816,,45.0,2533963.0
2025-09-05 07:13:35.000,2025-09-05 07:14:05,2075142162525421824,,69.0,2534495.0
2025-09-05 07:19:37.000,2025-09-05 07:20:10,2075143693328957696,,107.0,2535340.0
2025-09-05 11:25:29.000,2025-09-05 11:26:32,2075205690439254272,,0.0,2536298.0
2025-09-05 12:59:23.000,2025-09-05 13:00:21,2075229300457554176,,62.0,2537456.0
2025-09-05 13:04:24.000,2025-09-05 13:05:19,2075230549890515200,,48.0,2537873.0
2025-09-05 13:10:27.000,2025-09-05 13:11:23,2075232077841793280,,38.10861365418213,2538196.0
2025-09-05 13:12:29.000,2025-09-05 13:13:24,2075232588108153088,,26.0,2538254.0
2025-09-05 13:17:33.000,2025-09-05 13:18:28,2075233861234688256,,44.04612715835222,2538776.0
2025-09-05 13:19:33.000,2025-09-05 13:20:29,2075234369617887488,,49.0,2538948.0
2025-09-08 06:18:59.000,2025-09-08 06:19:36,2076215612845539584,,10.0,2541646.0
2025-09-08 06:25:02.000,2025-09-08 06:25:40,2076217141815755008,,24.0,2541800.0
2025-09-08 06:36:05.000,2025-09-08 06:36:48,2076219940272259328,,123.0,2542738.0
2025-09-08 06:41:06.000,2025-09-08 06:41:51,2076221213344137472,,124.0,2544018.0
2025-09-08 13:53:34.000,2025-09-08 13:54:21,2076330055100875008,,11.39350688635508,2547235.0
2025-09-08 14:27:51.000,2025-09-08 14:28:54,2076338748710224128,,0.0,2547239.0
2025-09-08 14:54:51.000,2025-09-08 14:55:12,2076345369100517632,,124.0,2547816.0
2025-09-08 15:04:54.000,2025-09-08 15:05:18,2076347909661753600,,90.0,2550400.0
2025-09-08 15:10:56.000,2025-09-08 15:11:23,2076349439991513344,,127.0,2552004.0
2025-09-08 15:14:57.000,2025-09-08 15:16:16,2076350669651968256,,8.96923827220703,2552725.0
2025-09-08 15:21:59.000,2025-09-08 15:22:25,2076352216473731328,,101.0,2553217.0
2025-09-09 09:15:56.000,2025-09-09 09:16:58,2076622638431781120,,0.0,2554096.0
2025-09-09 09:23:24.000,2025-09-09 09:24:27,2076624522525589760,,0.0,2554096.0
2025-09-09 10:16:05.000,2025-09-09 10:16:47,2076637689104318720,,10.393426633001416,2554341.0
2025-09-09 16:23:50.000,2025-09-09 16:25:10,2076730398997479680,,30.713575780772533,2554778.0
2025-09-09 16:38:52.000,2025-09-09 16:40:23,2076734227512033536,,114.95552112206536,2556844.0
2025-09-09 16:43:54.000,2025-09-09 16:45:16,2076735455251923200,,46.0,2557969.0
2025-09-09 16:48:55.000,2025-09-09 16:50:15,2076736711206912256,,32.0,2558423.0
2025-09-09 16:50:55.000,2025-09-09 16:51:16,2076736965860245760,,13.619611450301568,2558562.0
2025-09-10 04:51:09.000,2025-09-10 04:51:39,2076918257805345024,,120.813398606061,2559550.0
2025-09-10 04:57:11.000,2025-09-10 04:57:56,2076919838433296640,,125.9675159117707,2561078.0
2025-09-10 05:02:12.000,2025-09-10 05:02:48,2076921061936939264,,60.00000000000001,2561937.0
2025-09-10 05:13:15.000,2025-09-10 05:14:08,2076923914142941440,,4.0,2562411.0
2025-09-11 05:42:47.000,2025-09-11 05:44:17,2077293889177518336,,46.0,2562851.0
2025-09-11 05:53:52.000,2025-09-11 05:54:31,2077296465042178304,,95.0,2563390.0
2025-09-11 06:04:55.000,2025-09-11 06:07:45,2077299794992791808,,38.0,2564432.0
2025-09-11 06:15:59.000,2025-09-11 06:16:49,2077302076576186624,,40.0,2565194.0
2025-09-11 06:28:06.000,2025-09-11 06:28:28,2077305010496176384,,88.0,2565758.0
2025-09-11 06:33:07.000,2025-09-11 06:33:34,2077306290740347136,,82.0,2566216.0
2025-09-11 06:50:50.000,2025-09-11 06:51:53,2077310903241474304,,0.0,2567153.0
2025-09-11 15:05:48.000,2025-09-11 15:07:07,2077435529648931072,,96.0,2567880.0
2025-09-11 15:10:49.000,2025-09-11 15:11:10,2077436550337069312,,50.0,2568473.0
2025-09-11 15:20:51.000,2025-09-11 15:21:19,2077439102579589376,,43.35533098335052,2569439.0
2025-09-11 15:24:52.000,2025-09-11 15:25:22,2077440124760867072,,52.735713359714055,2569876.0
2025-09-11 15:25:52.000,2025-09-11 15:26:23,2077440380365930752,,25.0,2569965.0
2025-09-11 15:30:53.000,2025-09-11 15:31:26,2077441651114082560,,33.0,2570263.0
2025-09-11 15:35:54.000,2025-09-11 15:36:31,2077442929131536640,,16.0,2570731.0
2025-09-12 05:28:16.000,2025-09-12 05:28:55,2077652410209730816,,27.0,2571821.0
2025-09-12 05:39:20.000,2025-09-12 05:40:03,2077655213732364544,,72.0,2573105.0
2025-09-12 05:50:24.000,2025-09-12 05:51:14,2077658027623776512,,28.0,2573804.0
2025-09-12 05:56:27.000,2025-09-12 05:57:03,2077659491322773760,,19.0,2573912.0
2025-09-12 12:54:20.000,2025-09-12 12:55:23,2077764767719686400,,0.0,2576072.0
2025-09-12 13:31:06.001,2025-09-12 13:31:28,2077773847435804928,,48.0,2576493.0
2025-09-12 13:36:08.000,2025-09-12 13:36:32,2077775122575589632,,88.0,2577045.0
2025-09-12 13:41:09.000,2025-09-12 13:41:36,2077776399451767040,,79.0,2577683.0
2025-09-12 14:07:17.000,2025-09-12 14:07:59,2077783037134930176,,105.0,2580067.0
2025-09-15 05:15:55.000,2025-09-15 05:16:19,2078736402111267072,,5.0,2580694.0
2025-09-15 05:20:56.000,2025-09-15 05:21:22,2078737675518705920,,108.0,2581295.0
2025-09-15 05:25:57.000,2025-09-15 05:26:27,2078738951551828224,,31.0,2581722.0
2025-09-15 05:30:59.000,2025-09-15 05:31:25,2078740201802465536,,39.0,2582198.0
2025-09-15 05:34:00.000,2025-09-15 05:34:35,2078740998095257856,,35.049108879107585,2582331.0
2025-09-15 05:47:04.001,2025-09-15 05:48:20,2078744461998948608,,52.0,2582815.0
2025-09-15 05:51:05.000,2025-09-15 05:52:24,2078745482594615552,,30.00796360201745,2583013.0
2025-09-15 05:52:05.000,2025-09-15 05:53:26,2078745741915848960,,84.0,2583167.0
2025-09-15 05:57:06.000,2025-09-15 05:57:28,2078746759181615360,,100.0,2583737.0
2025-09-15 09:52:46.000,2025-09-15 09:53:49,2078806238002462976,,0.0,2584712.0
2025-09-15 13:03:53.000,2025-09-15 13:06:01,2078854606980382976,,0.0,2584712.0
2025-09-15 14:47:10.000,2025-09-15 14:47:48,2078880220936503552,,38.0,2587892.0
2025-09-15 14:50:10.000,2025-09-15 14:50:50,2078880984882872576,,44.53135128127567,2588081.0
2025-09-15 14:53:12.000,2025-09-15 14:53:53,2078881750721036544,,84.0,2588260.0
2025-09-15 14:58:13.000,2025-09-15 14:58:57,2078883026129289472,,94.0,2589037.0
2025-09-15 15:04:16.000,2025-09-15 15:05:03,2078884561131225344,,26.0,2589536.0
2025-09-16 06:28:17.000,2025-09-16 06:28:45,2079117019202240768,,64.0,2589733.0
2025-09-16 06:33:18.000,2025-09-16 06:33:48,2079118288046211328,,49.0,2589990.0
2025-09-16 06:39:21.000,2025-09-16 06:39:54,2079119825716134144,,4.0,2590505.0
2025-09-16 07:11:32.000,2025-09-16 07:12:06,2079127926732931328,,44.0,2592428.0
2025-09-16 07:16:33.000,2025-09-16 07:17:10,2079129204770898176,,72.0,2593036.0
2025-09-16 07:19:34.000,2025-09-16 07:20:13,2079129970621448448,,43.54423503120621,2593565.0
2025-09-16 07:21:34.000,2025-09-16 07:22:15,2079130483962396928,,32.0,2593766.0
2025-09-16 09:34:26.000,2025-09-16 09:35:30,2079164014562181376,,0.0,2593818.0
2025-09-16 12:51:58.000,2025-09-16 12:53:02,2079213726157832448,,0.0,2593818.0
2025-09-16 14:42:27.000,2025-09-16 14:43:29,2079241522511020288,,91.0,2594935.0
2025-09-16 14:47:28.000,2025-09-16 14:48:34,2079242801946231040,,68.0,2595562.0
2025-09-16 14:58:32.000,2025-09-16 14:59:43,2079245608341930240,,35.0,2596292.0
2025-09-16 15:02:33.000,2025-09-16 15:03:53,2079246658771648768,,41.09218641002056,2596601.0
2025-09-16 15:03:33.000,2025-09-16 15:04:48,2079246885343953152,,63.0,2596661.0
2025-09-17 05:38:27.000,2025-09-17 05:38:59,2079466882909536512,,11.0,2598875.0
2025-09-17 05:49:30.000,2025-09-17 05:50:10,2079469697199718656,,36.0,2599448.0
2025-09-17 05:54:31.000,2025-09-17 05:55:14,2079470971382759680,,51.0,2599816.0
2025-09-17 09:30:19.000,2025-09-17 09:31:22,2079525362487836928,,0.0,2602965.0
2025-09-17 14:30:57.000,2025-09-17 14:31:36,2079600918621683968,,32.778556303900935,2603475.0
2025-09-17 14:33:58.000,2025-09-17 14:34:38,2079601685080375552,,85.40314963546457,2603895.0
2025-09-17 14:35:58.000,2025-09-17 14:36:39,2079602192440049920,,54.0,2604102.0
2025-09-17 14:36:58.000,2025-09-17 14:37:40,2079602447344992512,,43.09234691672789,2604149.0
2025-09-17 14:39:59.000,2025-09-17 14:40:43,2079603214055080192,,71.24831004957187,2604586.0
2025-09-17 14:40:59.000,2025-09-17 14:41:44,2079603469836255488,,51.0,2604596.0
2025-09-17 14:58:07.000,2025-09-17 14:59:31,2079607944428847360,,14.769703741658285,2605782.0
2025-09-17 15:08:09.000,2025-09-17 15:08:38,2079610241535918336,,37.84192558662115,2607037.0
2025-09-17 15:09:10.000,2025-09-17 15:09:39,2079610496545849600,,39.0,2607073.0
2025-09-18 06:16:22.000,2025-09-18 06:17:26,2079838945222377728,,0.0,2613302.0
2025-09-18 13:18:53.000,2025-09-18 13:19:56,2079945273508970752,,0.0,2613302.0
2025-09-18 14:58:51.001,2025-09-18 14:59:54,2079970431028445440,,21.0,2615566.0
2025-09-18 15:03:53.000,2025-09-18 15:05:00,2079971711553372416,,63.0,2615967.0
2025-09-18 15:08:54.000,2025-09-18 15:10:03,2079972983710957824,,21.0,2616552.0
2025-09-18 15:13:55.000,2025-09-18 15:15:08,2079974261824749824,,51.0,2617151.0
2025-09-18 15:18:56.001,2025-09-18 15:19:37,2079975391447122176,,67.0,2617657.0
2025-09-18 15:23:57.000,2025-09-18 15:24:41,2079976668209971456,,25.0,2618192.0
2025-09-19 05:46:06.000,2025-09-19 05:47:25,2080193780182417664,,35.94918110712589,2618462.0
2025-09-19 05:50:07.000,2025-09-19 05:51:28,2080194799985508608,,83.0,2619064.0
2025-09-19 06:21:17.000,2025-09-19 06:21:45,2080202422428811520,,81.0,2621417.0
2025-09-19 06:26:18.000,2025-09-19 06:26:49,2080203696251322624,,63.0,2622024.0
2025-09-19 09:11:19.000,2025-09-19 09:12:22,2080245356343378176,,0.0,2622527.0
2025-09-19 14:08:31.000,2025-09-19 14:09:23,2080320102988824832,,80.0,2623755.0
2025-09-19 14:19:35.000,2025-09-19 14:20:31,2080322906331595008,,10.0,2624752.0
2025-09-19 14:23:38.000,2025-09-19 14:24:34,2080323926222831872,,83.49929315315427,2624988.0
2025-09-19 14:24:38.000,2025-09-19 14:25:35,2080324183824367872,,33.28230043151611,2625059.0
2025-09-19 14:25:38.000,2025-09-19 14:26:35,2080324434975031552,,65.0,2625155.0
2025-09-19 14:30:39.000,2025-09-19 14:31:40,2080325712090284288,,7.0,2625460.0
2025-09-19 14:35:41.000,2025-09-19 14:36:43,2080326982297600256,,73.0,2625888.0
2025-09-19 14:40:42.002,2025-09-19 14:41:46,2080328256187367680,,94.0,2626735.0
2025-09-19 14:45:43.000,2025-09-19 14:46:51,2080329535848464640,,13.0,2627101.0
