time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-08-28 15:46:14.000,2025-08-28 15:46:36,2072372035870687464,,94.0,92.02034731182133,1169250.0
2025-08-28 15:52:17.000,2025-08-28 15:52:38,2072373556897775848,,94.0,50.0,1169520.0
2025-08-28 15:58:20.000,2025-08-28 15:58:44,2072375090825609448,,94.0,37.791921573953466,1169640.0
2025-08-28 15:59:21.000,2025-08-28 15:59:45,2072375344929112296,,96.0,17.0,1169670.0
2025-08-29 04:24:30.000,2025-08-29 04:25:24,2072562996395213032,,94.0,0.0,1170410.0
2025-08-29 04:34:33.000,2025-08-29 04:35:31,2072565543411450088,,96.0,115.62779729237532,1171100.0
2025-08-29 04:35:33.000,2025-08-29 04:36:34,2072565803936432360,,81.0,115.0,1171270.0
2025-08-29 07:51:09.000,2025-08-29 07:51:51,2072614952007024872,,83.0,34.0,1172130.0
2025-08-29 08:07:17.001,2025-08-29 08:08:06,2072619038701584616,,78.0,37.0,1172400.0
2025-08-29 08:08:18.000,2025-08-29 08:09:06,2072619291856994536,,85.0,2.2335125658231836,1172440.0
2025-08-29 08:24:23.000,2025-08-29 08:25:16,2072623359524290792,,81.0,25.31129041219357,1172580.0
2025-08-29 09:31:49.000,2025-08-29 09:32:10,2072640195580575976,,79.0,30.000000000000004,1172870.0
2025-08-29 09:51:15.000,2025-08-29 09:51:59,2072645183979487464,,96.0,21.114657349046528,96.0
2025-08-29 09:52:15.000,2025-08-29 09:53:00,2072645438548361448,,80.0,12.0,1173140.0
2025-08-29 09:59:17.000,2025-08-29 10:00:06,2072647223778312424,,80.0,59.0,80.0
2025-08-29 10:24:30.000,2025-08-29 10:25:22,2072653584058581224,,78.0,122.0,1174430.0
2025-08-29 13:38:54.000,2025-08-29 13:39:45,2072702502209437928,,73.0,68.0,1175110.0
2025-08-29 13:46:56.000,2025-08-29 13:48:02,2072704585092333800,,78.0,0.0,78.0
2025-08-29 14:01:22.002,2025-08-29 14:02:22,2072708194060615912,,78.0,38.68643780056424,1175360.0
2025-08-29 14:35:08.000,2025-08-29 14:35:36,2072716556261146856,,78.0,15.000000000000002,78.0
2025-08-29 14:45:15.000,2025-08-29 14:45:44,2072719106951790824,,76.0,49.591016563057536,1175710.0
2025-09-01 04:39:55.000,2025-09-01 04:40:56,2073654066222809320,,76.0,73.0,1176460.0
2025-09-01 04:45:57.000,2025-09-01 04:47:00,2073655595679924456,,77.0,107.0,1176960.0
2025-09-01 10:42:27.000,2025-09-01 10:43:23,2073745280842416360,,78.0,55.0,1177530.0
2025-09-01 15:11:29.001,2025-09-01 15:13:06,2073813159877132520,,76.0,57.0,76.0
2025-09-02 04:23:49.000,2025-09-02 04:24:16,2074012261186076904,,68.0,32.0,1178910.0
2025-09-02 04:30:52.000,2025-09-02 04:31:22,2074014046751146216,,73.0,34.34534870082168,73.0
2025-09-02 04:35:53.000,2025-09-02 04:36:20,2074015299019276520,,71.0,86.0,1179550.0
2025-09-02 04:36:54.000,2025-09-02 04:37:21,2074015554930557160,,72.0,123.92105539333406,1179670.0
2025-09-02 04:41:55.000,2025-09-02 04:42:24,2074016825787957480,,73.0,33.02302036583183,1180090.0
2025-09-02 15:37:17.000,2025-09-02 15:38:02,2074181819984707816,,70.0,93.0,1181030.0
2025-09-02 15:42:18.000,2025-09-02 15:43:05,2074183089965564136,,70.0,72.0,70.0
2025-09-02 15:56:23.000,2025-09-02 15:57:18,2074186667773886696,,71.0,38.0,1181380.0
2025-09-02 15:59:24.000,2025-09-02 16:00:20,2074187433398108392,,68.0,21.127621352330745,1181530.0
2025-09-03 05:32:05.000,2025-09-03 05:33:08,2074391978472734952,,61.0,42.93677887731732,61.0
2025-09-03 05:47:15.000,2025-09-03 05:48:18,2074395795498549480,,70.0,27.0,1182080.0
2025-09-03 05:52:16.000,2025-09-03 05:53:20,2074397064770388200,,68.0,42.0,1182250.0
2025-09-03 15:49:20.000,2025-09-03 15:50:39,2074547384368840936,,56.99999999999999,15.269743868335114,56.99999999999999
2025-09-04 05:50:52.000,2025-09-04 05:51:59,2074759112452800744,,73.0,0.1463080370647027,1184490.0
2025-09-04 05:52:53.000,2025-09-04 05:54:01,2074759625743565032,,61.0,4.0,61.0
2025-09-04 06:01:59.000,2025-09-04 06:03:10,2074761924817649896,,61.0,0.0,61.0
2025-09-04 06:18:08.000,2025-09-04 06:19:24,2074766010476396776,,62.0,63.0,1184770.0
2025-09-04 15:15:03.002,2025-09-04 15:15:26,2074900910949548264,,60.0,31.0,5.0
2025-09-04 15:23:08.000,2025-09-04 15:23:33,2074902952380006632,,59.0,10.0,1185330.0
2025-09-04 15:29:10.000,2025-09-04 15:29:38,2074904480784908520,,62.0,12.0,1185510.0
2025-09-04 15:30:10.000,2025-09-04 15:30:38,2074904735697993960,,59.0,9.904498509139623,59.0
2025-09-04 15:36:12.000,2025-09-04 15:36:44,2074906268174909672,,62.0,0.0,62.0
2025-09-04 15:56:21.000,2025-09-04 15:57:01,2074911372348686568,,48.0,35.0,48.0
2025-09-04 16:10:27.000,2025-09-04 16:11:15,2074914956888932584,,56.99999999999999,19.781217011241644,56.99999999999999
2025-09-04 16:17:32.000,2025-09-04 16:18:20,2074916740420419816,,60.0,17.31990838771013,60.0
2025-09-05 05:48:10.000,2025-09-05 05:49:28,2075120864742932712,,62.0,0.0,1186890.0
2025-09-05 05:55:13.000,2025-09-05 05:56:32,2075122645422063848,,56.99999999999999,92.0,56.99999999999999
2025-09-05 06:02:16.000,2025-09-05 06:02:39,2075124183863820520,,56.99999999999999,41.0,1187450.0
2025-09-05 06:03:17.000,2025-09-05 06:03:40,2075124442145292520,,56.99999999999999,40.84216634668215,56.99999999999999
2025-09-05 13:45:06.000,2025-09-05 13:46:01,2075240794691780840,,28.000000000000004,1.8038484569749424,28.000000000000004
2025-09-05 13:52:11.000,2025-09-05 13:52:40,2075242469116985576,,52.0,40.0,1188280.0
2025-09-05 13:58:12.000,2025-09-05 13:58:45,2075243999152816360,,55.00000000000001,17.0,1188390.0
2025-09-06 10:09:32.001,2025-09-06 10:10:30,2075548944360390888,,55.00000000000001,19.197836863452007,1189810.0
2025-09-06 10:16:35.001,2025-09-06 10:17:02,2075550591916507368,,53.0,0.0,1189910.0
2025-09-06 12:02:41.000,2025-09-06 12:03:45,2075577445339201768,,50.0,18.0,1190150.0
2025-09-08 04:24:28.000,2025-09-08 04:25:06,2076186797704282344,,46.0,92.0,1190510.0
2025-09-08 04:25:28.000,2025-09-08 04:26:06,2076187052025905384,,53.0,46.31482773308969,1190560.0
2025-09-08 09:46:16.001,2025-09-08 09:47:36,2076267958421684456,,50.0,20.01086506941915,1191740.0
2025-09-08 09:47:16.000,2025-09-08 09:48:38,2076268216434295016,,48.0,86.0,1191820.0
2025-09-08 11:24:05.000,2025-09-08 11:24:45,2076292407288217832,,28.999999999999996,14.273367615919796,28.999999999999996
2025-09-08 11:25:06.000,2025-09-08 11:27:15,2076293038203945192,,28.999999999999996,18.382956657015686,1193090.0
2025-09-08 11:47:14.000,2025-09-08 11:48:02,2076298267460714728,,46.0,127.0,1194400.0
2025-09-08 15:10:08.000,2025-09-08 15:11:24,2076349446458704104,,31.0,74.0,1195590.0
2025-09-08 17:12:48.000,2025-09-08 17:13:44,2076380231614136552,,44.0,32.0,1196380.0
2025-09-09 04:33:24.000,2025-09-09 04:34:30,2076551550679073000,,28.999999999999996,90.0,28.999999999999996
2025-09-09 12:00:55.000,2025-09-09 12:02:01,2076664174116864232,,28.999999999999996,33.487872483594366,28.999999999999996
2025-09-09 12:10:58.000,2025-09-09 12:11:43,2076666615159701736,,33.0,84.0,1198640.0
2025-09-09 13:08:48.000,2025-09-09 13:09:26,2076681140290404584,,33.0,32.73781229357912,33.0
2025-09-09 13:31:55.000,2025-09-09 13:32:21,2076686904644174056,,96.0,120.30595047750748,1200250.0
2025-09-09 13:42:06.000,2025-09-09 15:39:01,2076718781396156648,,96.0,0.0,96.0
2025-09-09 15:49:13.000,2025-09-09 15:49:56,2076721529672286440,,96.0,47.13711594140271,1201310.0
2025-09-09 15:58:18.000,2025-09-09 15:59:05,2076723831410852072,,94.0,2.0,94.0
2025-09-10 04:30:28.000,2025-09-10 04:31:09,2076913099038425320,,96.0,115.0,96.0
2025-09-10 08:34:37.000,2025-09-10 08:35:44,2076974648163041512,,80.0,74.0,1203810.0
2025-09-10 08:42:41.000,2025-09-10 08:43:51,2076976693083390184,,81.0,9.0,81.0
2025-09-10 11:42:46.000,2025-09-10 11:43:37,2077021930481041640,,81.0,64.0,1205020.0
2025-09-10 11:48:49.000,2025-09-10 11:49:40,2077023455467192552,,81.0,14.61783970318606,1205290.0
2025-09-10 12:34:55.000,2025-09-10 12:36:02,2077035122388910312,,77.0,63.0,1205860.0
2025-09-10 12:39:56.000,2025-09-10 12:41:06,2077036397318914280,,81.0,107.0,1206170.0
2025-09-10 15:19:36.000,2025-09-10 15:20:23,2077076483708616936,,79.0,119.12252217770563,1207750.0
2025-09-10 15:20:36.000,2025-09-10 15:21:22,2077076729540722920,,81.0,113.0,1207900.0
2025-09-10 15:24:37.000,2025-09-10 15:25:24,2077077746001166568,,83.0,62.317963787217494,1208060.0
2025-09-10 15:33:41.000,2025-09-10 15:34:33,2077080046723530984,,82.0,45.0,1208260.0
2025-09-10 15:53:53.000,2025-09-10 15:54:19,2077085021742940392,,79.0,35.0,1208590.0
2025-09-11 04:26:11.000,2025-09-11 04:26:51,2077274402856419560,,80.0,45.04065141029836,1208910.0
2025-09-15 14:12:57.000,2025-09-15 14:14:00,2078871714204287208,,73.0,2.0,1210120.0
2025-09-15 14:37:17.000,2025-09-15 14:37:45,2078877690999357672,,72.0,105.0,1211460.0
2025-09-15 14:51:23.000,2025-09-15 14:51:54,2078881254258295016,,70.0,5.0,1211930.0
2025-09-16 04:47:27.000,2025-09-16 04:48:25,2079091769312346344,,62.0,32.50816423540161,1212310.0
2025-09-16 04:49:27.000,2025-09-16 04:50:26,2079092276692517096,,78.0,107.92903134202128,1212440.0
2025-09-16 04:54:28.000,2025-09-16 04:55:30,2079093550133313768,,68.0,132.0,1213230.0
2025-09-16 04:56:29.000,2025-09-16 04:57:33,2079094065966022888,,76.0,91.0387870631594,1213500.0
2025-09-16 04:59:29.000,2025-09-16 05:00:34,2079094826099327208,,73.0,27.0,1213940.0
2025-09-16 05:58:10.000,2025-09-16 05:59:09,2079109571007299816,,55.00000000000001,40.01432213696161,1214550.0
2025-09-16 07:16:18.000,2025-09-16 07:17:15,2079129225805250792,,57.99999999999999,74.0,1214870.0
2025-09-16 07:22:21.000,2025-09-16 07:23:21,2079130758282264808,,60.0,119.0,1215470.0
2025-09-16 07:23:21.000,2025-09-16 07:24:21,2079131012721377512,,62.0,10.348978621741251,1215520.0
2025-09-16 11:20:05.000,2025-09-16 11:20:51,2079190529585283304,,66.0,95.0,1216090.0
2025-09-16 11:38:13.000,2025-09-16 11:39:07,2079195124545470696,,59.0,31.53771598955472,1216470.0
2025-09-16 12:00:07.000,2025-09-16 12:01:03,2079200643314352360,,64.0,11.245346848821203,1216580.0
2025-09-16 12:01:07.000,2025-09-16 12:02:04,2079200900882415848,,66.0,21.101693345762317,1216590.0
2025-09-16 12:04:09.000,2025-09-16 12:05:15,2079201704166899944,,52.0,37.0,1216620.0
2025-09-16 13:21:56.000,2025-09-16 13:22:48,2079221219395125480,,60.0,70.0,1217410.0
2025-09-16 13:36:33.000,2025-09-16 13:37:37,2079224948345307368,,59.0,0.0,1218050.0
2025-09-17 04:42:09.000,2025-09-17 04:43:08,2079452828631367912,,60.0,2.326112589281856,1219460.0
2025-09-17 04:46:10.000,2025-09-17 04:47:10,2079453842205950184,,40.0,27.0,1219580.0
2025-09-17 04:49:11.000,2025-09-17 04:50:14,2079454614549414120,,55.00000000000001,127.99730842598484,1219820.0
2025-09-17 04:52:12.000,2025-09-17 04:53:16,2079455376100573416,,53.0,148.0,1220230.0
2025-09-17 07:27:25.000,2025-09-17 07:28:56,2079494550686007528,,46.0,126.0,1221650.0
2025-09-17 07:38:28.000,2025-09-17 07:38:52,2079497052760899816,,41.0,128.0,1223280.0
2025-09-17 07:51:34.000,2025-09-17 07:52:05,2079500376511529192,,50.0,103.02863810058832,1223640.0
2025-09-17 08:40:31.003,2025-09-17 08:41:22,2079512782223032552,,46.0,14.903047775438772,1224140.0
2025-09-17 08:52:36.000,2025-09-17 08:53:29,2079515830403514600,,44.0,100.0,1224770.0
2025-09-17 08:57:37.000,2025-09-17 09:00:19,2079517550420754664,,35.0,99.0,1225210.0
2025-09-17 09:09:42.000,2025-09-17 09:10:58,2079520228429005032,,33.0,93.0,1225650.0
2025-09-17 13:41:01.000,2025-09-17 13:42:01,2079588441716228328,,33.0,138.0,1227160.0
2025-09-17 13:50:05.000,2025-09-17 13:50:51,2079590665214116072,,33.0,25.74836252291851,1227520.0
2025-09-18 04:54:45.000,2025-09-18 04:55:11,2079818248765112552,,37.0,154.0,1228600.0
2025-09-18 10:16:08.000,2025-09-18 10:16:52,2079899203089219816,,31.0,0.1037120262737133,31.0
2025-09-18 10:21:09.000,2025-09-18 10:21:42,2079900417537736936,,35.0,76.0,1229770.0
2025-09-18 13:48:52.000,2025-09-18 13:49:34,2079952729534611688,,18.0,38.72903381135524,1230960.0
2025-09-18 16:52:47.000,2025-09-18 16:53:13,2079998945370898664,,18.0,140.0,1232040.0
2025-09-18 16:57:47.000,2025-09-18 16:58:18,2080000225812021480,,20.0,36.0,1232230.0
2025-09-18 17:04:51.000,2025-09-18 17:05:26,2080002019967533288,,15.0,17.0,1232380.0
2025-09-19 04:36:48.000,2025-09-19 04:37:42,2080176234386129128,,26.0,24.19638612975115,1232500.0
2025-09-19 04:43:54.000,2025-09-19 04:44:54,2080178050007597288,,96.0,35.5084049954626,1232590.0
2025-09-19 04:48:54.000,2025-09-19 04:49:59,2080179328032719080,,91.0,133.0,1233030.0
2025-09-19 04:53:56.000,2025-09-19 04:55:04,2080180608193020136,,94.0,148.0,1233750.0
2025-09-19 06:48:58.000,2025-09-19 06:50:09,2080209567962104040,,91.0,89.9572187891621,1234610.0
2025-09-19 06:49:59.000,2025-09-19 06:51:10,2080209824582222056,,85.0,88.0,1234750.0
2025-09-19 07:37:22.000,2025-09-19 07:38:12,2080221658613973224,,95.0,84.18823732768679,1235150.0
2025-09-19 07:40:24.000,2025-09-19 07:41:08,2080222398573183208,,85.0,96.0,1235430.0
2025-09-19 07:42:24.001,2025-09-19 07:43:10,2080222910286708968,,85.0,82.37698086883515,1235610.0
2025-09-19 07:45:25.000,2025-09-19 07:46:13,2080223677164716264,,94.0,43.83314710439726,1235960.0
2025-09-19 07:48:26.000,2025-09-19 07:49:32,2080224514318319848,,78.0,0.1426040361263558,78.0
2025-09-19 10:04:22.000,2025-09-19 10:05:01,2080258609312284904,,96.0,0.0388920098526425,96.0
2025-09-19 13:50:44.000,2025-09-19 13:51:29,2080315598973960424,,82.0,93.0,1236750.0
2025-09-19 13:55:45.000,2025-09-19 13:56:34,2080316879041790184,,81.0,122.0,1237220.0
2025-09-19 14:08:50.000,2025-09-19 14:09:47,2080320206701396200,,80.0,45.0,1237820.0
