time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-09-15 15:41:54.000,2025-09-15 15:56:41,2078897554392613126,,26.0,0.0,26.0
2025-09-16 03:51:07.000,2025-09-16 03:51:35,2079077467036958982,,,6.0,117830.0
2025-09-16 03:57:35.000,2025-09-16 03:58:42,2079079256259854598,,25.0,27.96520708451913,118100.0
2025-09-16 03:59:35.000,2025-09-16 04:00:42,2079079762994659590,,25.0,62.0,118190.0
2025-09-16 04:04:36.000,2025-09-16 04:05:48,2079081045394718982,,24.0,69.0,118490.0
2025-09-16 04:09:37.000,2025-09-16 04:10:51,2079082314750509318,,24.0,49.0,118730.0
2025-09-16 04:19:39.000,2025-09-16 04:21:00,2079084869593334022,,23.0,42.0,119140.0
2025-09-16 04:59:27.000,2025-09-16 05:00:42,2079094862367424774,,23.0,35.0,119440.0
2025-09-16 05:28:02.000,2025-09-16 05:29:05,2079102004944240902,,23.0,0.0,119590.0
2025-09-16 06:21:10.000,2025-09-16 06:22:09,2079115358119280902,,23.0,13.606647447017355,119670.0
2025-09-16 12:20:33.000,2025-09-16 12:21:37,2079205819416707334,,21.0,0.0,120260.0
2025-09-16 14:01:44.000,2025-09-16 14:02:22,2079231176140275974,,21.0,18.0,120760.0
2025-09-16 14:17:49.000,2025-09-16 14:18:36,2079235261383950598,,21.0,56.0,121300.0
2025-09-16 14:33:53.000,2025-09-16 14:34:49,2079239343024718086,,21.0,27.0,121960.0
2025-09-16 14:34:53.000,2025-09-16 14:35:50,2079239599166669062,,20.0,32.18962015470378,122040.0
2025-09-17 04:06:49.000,2025-09-17 04:07:51,2079443949893714182,,20.0,3.0,122620.0
2025-09-17 04:33:58.000,2025-09-17 04:35:17,2079450851513958662,,19.0,68.0,123310.0
2025-09-17 10:11:05.000,2025-09-17 10:12:08,2079535624435581190,,17.0,0.0,124360.0
2025-09-17 14:48:37.000,2025-09-17 14:49:32,2079605432522965254,,16.0,0.3296560835128745,125010.0
2025-09-17 14:51:38.000,2025-09-17 14:52:34,2079606197408874758,,16.0,36.80295332341485,125090.0
2025-09-17 15:14:44.000,2025-09-17 15:15:55,2079612073318334726,,16.0,6.0,16.0
2025-09-17 15:19:45.000,2025-09-17 15:21:00,2079613353860268294,,15.0,55.0,125960.0
2025-09-17 15:31:51.000,2025-09-17 15:33:11,2079616418663366918,,15.0,24.0,126410.0
2025-09-17 15:34:52.000,2025-09-17 15:35:13,2079616929890500870,,15.0,14.062239562434025,15.0
2025-09-17 15:40:54.000,2025-09-17 15:41:38,2079618543091056902,,15.0,10.274898602974314,126570.0
2025-09-17 15:42:55.000,2025-09-17 15:43:40,2079619057245716742,,15.0,0.0,126680.0
2025-09-18 04:11:10.000,2025-09-18 04:12:13,2079807434519527686,,14.000000000000002,50.0,127200.0
2025-09-18 04:16:11.000,2025-09-18 04:17:17,2079808710347112710,,13.0,80.0,127470.0
2025-09-18 04:21:12.000,2025-09-18 04:22:22,2079809989786239238,,13.0,8.0,127690.0
2025-09-18 04:26:14.000,2025-09-18 04:27:26,2079811264023888134,,13.0,43.0,127890.0
2025-09-18 04:37:18.000,2025-09-18 04:38:05,2079813943865377030,,12.0,2.0,128170.0
2025-09-18 07:16:05.000,2025-09-18 07:17:09,2079853974969696518,,12.0,0.0,128180.0
2025-09-18 09:41:06.000,2025-09-18 09:42:03,2079890441850913030,,12.0,12.0,128510.0
2025-09-18 13:39:30.000,2025-09-18 13:40:34,2079950465000341766,,12.0,0.0,128650.0
2025-09-18 14:06:59.000,2025-09-18 14:08:17,2079957442225094918,,,6.0,128680.0
2025-09-18 14:10:47.000,2025-09-18 14:11:47,2079958321024254214,,12.0,14.0,128770.0
2025-09-18 14:15:48.000,2025-09-18 14:16:53,2079959604095156486,,12.0,35.0,128960.0
2025-09-18 14:21:50.000,2025-09-18 14:22:56,2079961128082931974,,11.0,39.0,129130.0
2025-09-18 14:43:58.000,2025-09-18 14:45:18,2079966754880094470,,11.0,34.0,130010.0
2025-09-18 15:19:38.000,2025-09-18 15:20:33,2079975627590566150,,99.0,16.923580287307008,130230.0
2025-09-19 03:59:10.000,2025-09-19 04:00:19,2080166826637000966,,99.0,74.0,130790.0
2025-09-19 04:04:11.000,2025-09-19 04:05:21,2080168096823263494,,99.0,69.0,131090.0
2025-09-19 04:11:15.000,2025-09-19 04:12:29,2080169890534146310,,99.0,52.13381320723269,131400.0
2025-09-19 11:03:46.000,2025-09-19 11:04:21,2080273538173993222,,98.0,17.0,132710.0
2025-09-19 11:08:47.000,2025-09-19 11:09:28,2080274826114728198,,98.0,36.0,132870.0
2025-09-19 11:24:52.000,2025-09-19 11:25:41,2080278906992148742,,97.0,13.986307543197912,133650.0
2025-09-19 11:31:55.000,2025-09-19 11:32:49,2080280702309515526,,96.0,8.0,133920.0
2025-09-19 11:42:14.000,2025-09-19 11:43:17,2080283339289346310,,97.0,0.0,133950.0
