time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-09-02 15:54:47.000,2025-09-02 15:55:35,2074186236565881064,,41.0,3582705.0
2025-09-02 16:01:51.000,2025-09-02 16:02:42,2074188028158542056,,50.0,3583285.0
2025-09-02 16:13:56.000,2025-09-02 16:14:54,2074191097688572136,,24.0,3583766.0
2025-09-02 16:26:01.000,2025-09-02 16:27:06,2074194169756156136,,42.0,3584601.0
2025-09-03 05:01:20.000,2025-09-03 05:02:28,2074384262177521896,,65.0,3585302.0
2025-09-03 05:07:22.000,2025-09-03 05:08:33,2074385793467547880,,87.0,3585706.0
2025-09-03 05:13:25.000,2025-09-03 05:14:38,2074387326875861224,,37.0,3586327.0
2025-09-03 05:18:26.000,2025-09-03 05:19:43,2074388603726725352,,105.0,3587187.0
2025-09-03 05:23:27.000,2025-09-03 05:24:46,2074389876697989352,,58.0,3587950.0
2025-09-03 05:56:38.000,2025-09-03 05:57:01,2074397990138740968,,76.0,3590656.0
2025-09-03 15:10:00.000,2025-09-03 15:10:55,2074537383453294824,,13.74369548173619,3591446.0
2025-09-03 15:31:06.000,2025-09-03 15:31:39,2074542600609726696,,79.0,3592621.0
2025-09-03 15:42:10.000,2025-09-03 15:42:48,2074545409166115048,,106.0,3593628.0
2025-09-03 16:04:18.000,2025-09-03 16:05:09,2074551033836667112,,105.0,3596030.0
2025-09-03 16:09:19.000,2025-09-03 16:10:14,2074552312550064360,,55.0,3596807.0
2025-09-04 04:57:08.000,2025-09-04 04:58:11,2074745571981164776,,38.0,3597582.0
2025-09-04 05:13:13.000,2025-09-04 05:14:26,2074749663579308264,,105.0,3599355.0
2025-09-04 05:29:18.000,2025-09-04 05:29:40,2074753497974669544,,77.0,3601247.0
2025-09-04 05:40:22.000,2025-09-04 05:41:05,2074756370380865768,,57.0,3602070.0
2025-09-04 05:46:25.000,2025-09-04 05:46:57,2074757846498935016,,34.36016470457506,3602429.0
2025-09-08 04:57:46.000,2025-09-08 04:58:38,2076195239537688808,,0.0,3620940.0
2025-09-08 05:05:52.000,2025-09-08 05:06:22,2076197185636286696,,5.0,3621319.0
2025-09-08 05:11:55.000,2025-09-08 05:12:29,2076198722030698728,,54.0,3621641.0
2025-09-08 06:38:32.000,2025-09-08 06:39:33,2076220635016790248,,85.0,3622039.0
2025-09-08 06:40:33.000,2025-09-08 06:41:35,2076221145299992808,,37.02334137924648,3622164.0
2025-09-08 06:44:34.000,2025-09-08 06:45:39,2076222167816618216,,86.0,3622590.0
2025-09-08 06:49:35.000,2025-09-08 06:50:43,2076223444822819048,,85.0,3623007.0
2025-09-08 07:00:37.000,2025-09-08 07:01:54,2076226258047336680,,106.0,3624451.0
2025-09-08 07:23:45.000,2025-09-08 07:24:15,2076231881871278312,,77.0,3626892.0
2025-09-08 07:33:46.000,2025-09-08 07:34:24,2076234435871015144,,77.0,3627962.0
2025-09-08 15:05:08.000,2025-09-08 15:06:25,2076348191032230120,,12.70842721946823,3628558.0
2025-09-08 15:14:10.000,2025-09-08 15:14:33,2076350237441769704,,78.0,3629355.0
2025-09-08 15:35:16.000,2025-09-08 15:35:54,2076355613008756968,,105.0,3631621.0
2025-09-08 15:53:23.000,2025-09-08 15:54:11,2076360211018465512,,7.0,3632898.0
2025-09-08 15:59:25.000,2025-09-08 16:00:16,2076361743743041768,,17.0,3633068.0
2025-09-08 16:27:50.000,2025-09-08 16:28:27,2076368836168712424,,45.0,3633929.0
2025-09-09 04:52:53.000,2025-09-09 04:53:41,2076556379111489768,,68.0,3634383.0
2025-09-09 04:56:54.000,2025-09-09 04:57:46,2076557405650632936,,33.610104514559815,3634661.0
2025-09-09 04:58:55.000,2025-09-09 04:59:47,2076557916764504296,,20.812781272571257,3634741.0
2025-09-09 05:03:56.000,2025-09-09 05:04:52,2076559194257146088,,66.0,3635105.0
2025-09-09 05:08:56.000,2025-09-09 05:09:56,2076560469602418920,,34.0,3635460.0
2025-09-09 05:18:58.000,2025-09-09 05:19:24,2076562853070143720,,46.0,3635834.0
2025-09-09 05:23:59.000,2025-09-09 05:24:29,2076564130566996200,,80.0,3636436.0
2025-09-09 05:29:00.000,2025-09-09 05:29:32,2076565403504558312,,81.0,3636854.0
2025-09-09 05:46:07.001,2025-09-09 05:46:51,2076569758945444072,,73.0,3638754.0
2025-09-09 06:01:10.000,2025-09-09 06:02:03,2076573584213459176,,78.0,3640303.0
2025-09-09 06:07:12.000,2025-09-09 06:08:08,2076575117080871144,,34.0,3640820.0
2025-09-09 15:21:49.000,2025-09-09 15:22:19,2076714579513327848,,64.0,3642120.0
2025-09-09 15:27:52.000,2025-09-09 15:28:26,2076716118391111912,,72.0,3642662.0
2025-09-09 15:38:55.000,2025-09-09 15:39:36,2076718930566676712,,105.0,3643846.0
2025-09-09 15:43:56.000,2025-09-09 15:44:41,2076720207543615720,,78.0,3644585.0
2025-09-09 15:54:58.000,2025-09-09 15:55:53,2076723028686864616,,16.0,3645377.0
2025-09-09 15:57:59.000,2025-09-09 15:58:54,2076723785343549672,,56.561946329026405,3645519.0
2025-09-09 16:01:01.000,2025-09-09 16:01:56,2076724548778197224,,21.0,3645612.0
2025-09-09 16:18:23.000,2025-09-09 16:18:54,2076728822241411304,,0.0,3645829.0
2025-09-09 16:24:25.000,2025-09-09 16:25:01,2076730359982391528,,47.0,3646228.0
2025-09-10 04:58:02.000,2025-09-10 04:58:55,2076920084877639912,,24.0,3647331.0
2025-09-10 05:03:03.000,2025-09-10 05:04:00,2076921362642993384,,7.0,3647689.0
2025-09-10 05:04:03.000,2025-09-10 05:05:01,2076921619582009576,,37.72339755659405,3647727.0
2025-09-10 05:05:03.000,2025-09-10 05:06:02,2076921874541002984,,54.60993783451759,3647783.0
2025-09-10 05:24:09.000,2025-09-10 05:25:19,2076926726453117160,,30.55245173995444,3650453.0
2025-09-10 05:30:11.000,2025-09-10 05:31:23,2076928257134952680,,74.0,3651011.0
2025-09-10 05:35:12.000,2025-09-10 05:36:29,2076929538704556264,,77.47103162599468,3651483.0
2025-09-10 05:40:13.000,2025-09-10 05:41:32,2076930811478671592,,77.0,3651908.0
2025-09-10 15:16:05.000,2025-09-10 15:16:43,2077075560789721320,,25.0,3653089.0
2025-09-10 15:21:06.000,2025-09-10 15:21:48,2077076837644910824,,55.54519807145018,3653531.0
2025-09-10 15:22:06.000,2025-09-10 15:22:48,2077077089051443432,,51.01335292338275,3653615.0
2025-09-10 15:26:06.000,2025-09-10 15:26:51,2077078108858646760,,39.0,3653967.0
2025-09-10 15:37:10.000,2025-09-10 15:38:02,2077080924209676520,,33.0,3655110.0
2025-09-10 15:42:11.000,2025-09-10 15:43:06,2077082199659708648,,106.0,3655608.0
2025-09-10 15:43:11.000,2025-09-10 15:44:08,2077082457206817000,,104.85656256366254,3655771.0
2025-09-10 15:48:14.000,2025-09-10 15:49:12,2077083733239922920,,91.0,3656610.0
2025-09-10 16:04:18.000,2025-09-10 16:05:25,2077087815014858984,,87.0,3658483.0
2025-09-11 05:03:00.000,2025-09-11 05:03:41,2077283672788271336,,101.0,3660195.0
2025-09-11 05:14:03.000,2025-09-11 05:14:51,2077286482317476072,,105.0,3661557.0
2025-09-11 05:20:06.000,2025-09-11 05:20:57,2077288015704768744,,36.0,3662129.0
2025-09-11 05:26:08.000,2025-09-11 05:27:01,2077289544784462056,,74.0,3662819.0
2025-09-11 05:43:13.000,2025-09-11 05:44:18,2077293892218208488,,46.0,3664365.0
2025-09-15 04:47:00.000,2025-09-15 04:47:57,2078729263229452520,,0.0,3684700.0
2025-09-15 04:58:04.000,2025-09-15 04:59:07,2078732072926904552,,86.0,3685523.0
2025-09-15 05:08:06.001,2025-09-15 05:09:14,2078734619129184488,,106.0,3686750.0
2025-09-15 05:13:07.000,2025-09-15 05:14:21,2078735906621128936,,60.00000000000001,3687457.0
2025-09-15 05:24:11.000,2025-09-15 05:25:28,2078738707451478248,,78.0,3688846.0
2025-09-15 10:20:35.000,2025-09-15 10:22:10,2078813374569038056,,38.0,3690364.0
2025-09-15 10:31:39.000,2025-09-15 10:32:20,2078815929684394216,,87.0,3691525.0
2025-09-15 10:36:40.000,2025-09-15 10:37:24,2078817207323918568,,95.0,3692053.0
2025-09-15 10:42:43.000,2025-09-15 10:43:30,2078818739964412136,,56.0,3692445.0
2025-09-15 10:59:50.000,2025-09-15 11:00:45,2078823080322466024,,96.0,3693857.0
2025-09-15 11:04:51.000,2025-09-15 11:05:49,2078824358033309928,,100.0,3694362.0
2025-09-15 11:09:52.000,2025-09-15 11:10:54,2078825638239699176,,93.0,3695046.0
2025-09-15 12:07:13.000,2025-09-15 12:08:07,2078840035456680168,,31.0,3695945.0
2025-09-15 12:12:14.000,2025-09-15 12:13:10,2078841304824987880,,77.0,3696570.0
2025-09-15 12:17:15.000,2025-09-15 12:18:14,2078842580967244008,,71.0,3697240.0
2025-09-15 12:38:22.000,2025-09-15 12:39:34,2078847948506005736,,73.0,3700399.0
2025-09-15 13:59:33.000,2025-09-15 14:00:36,2078868343200350440,,0.0,3703396.0
2025-09-18 09:30:21.000,2025-09-18 09:31:25,2079887764135919848,,3.0,3723160.0
2025-09-18 09:36:24.000,2025-09-18 09:37:46,2079889360957735144,,37.0,3723301.0
2025-09-18 09:57:30.000,2025-09-18 09:58:03,2079894467661365480,,77.0,3725599.0
2025-09-18 10:06:33.000,2025-09-18 10:07:10,2079896760108630248,,79.32673609610647,3726454.0
2025-09-18 10:13:35.000,2025-09-18 10:14:17,2079898551487496424,,76.0,3727054.0
2025-09-18 10:19:37.001,2025-09-18 10:20:24,2079900091506016488,,80.0,3727468.0
2025-09-18 10:24:38.000,2025-09-18 10:25:30,2079901373411033320,,18.0,3727693.0
2025-09-18 12:41:54.000,2025-09-18 12:42:21,2079935813168316648,,0.0,3728706.0
2025-09-18 12:53:07.000,2025-09-18 12:54:28,2079938865220567272,,28.326347176007953,3728849.0
2025-09-18 12:55:07.000,2025-09-18 12:55:29,2079939118221197544,,83.78450122540698,3729076.0
2025-09-18 13:27:45.000,2025-09-18 13:29:00,2079947554568536296,,71.0,3730372.0
2025-09-18 13:52:31.000,2025-09-18 13:53:30,2079953720564662504,,82.0,3730842.0
2025-09-18 13:58:33.000,2025-09-18 13:59:35,2079955251405848808,,32.0,3731414.0
2025-09-18 15:13:15.000,2025-09-18 15:13:57,2079973966767948008,,60.87340342126219,3731876.0
2025-09-18 15:15:16.000,2025-09-18 15:15:59,2079974475511808232,,78.0,3732138.0
2025-09-18 15:16:16.000,2025-09-18 15:17:00,2079974735311077608,,77.18211955280363,3732234.0
2025-09-18 15:26:19.000,2025-09-18 15:27:09,2079977288237105384,,78.0,3733130.0
2025-09-18 15:32:22.000,2025-09-18 15:33:16,2079978825860940008,,87.0,3733957.0
2025-09-18 15:37:23.000,2025-09-18 15:38:20,2079980102896435432,,34.0,3734280.0
2025-09-18 15:42:24.000,2025-09-18 15:43:24,2079981377482457320,,105.0,3735030.0
2025-09-18 15:47:25.001,2025-09-18 15:48:29,2079982656715620584,,71.0,3735563.0
2025-09-18 15:52:26.000,2025-09-18 15:53:33,2079983933533012200,,86.0,3736134.0
2025-09-18 15:57:27.000,2025-09-18 15:58:38,2079985211592016104,,82.0,3736668.0
2025-09-18 16:10:33.000,2025-09-18 16:11:50,2079988532146880744,,58.0,3737528.0
2025-09-19 04:48:43.000,2025-09-19 04:49:53,2080179304183922920,,45.0,3738001.0
2025-09-19 04:54:45.000,2025-09-19 04:55:58,2080180834479915240,,52.43939328464631,3738461.0
2025-09-19 04:59:46.000,2025-09-19 05:01:06,2080182124224200936,,33.0,3738813.0
2025-09-19 05:00:47.000,2025-09-19 05:02:05,2080182372615061736,,14.682659719607129,3738878.0
2025-09-19 06:20:37.000,2025-09-19 06:20:58,2080202223283060968,,91.0,3739113.0
2025-09-19 06:47:44.000,2025-09-19 06:48:23,2080209125295440104,,105.0,3741849.0
2025-09-19 06:52:45.000,2025-09-19 06:53:30,2080210412900597992,,75.0,3742225.0
2025-09-19 07:12:50.000,2025-09-19 07:13:46,2080215513157550312,,87.28293011167564,3744129.0
2025-09-19 07:14:51.000,2025-09-19 07:15:48,2080216025017893096,,42.32006272108256,3744345.0
2025-09-19 09:06:26.000,2025-09-19 09:07:30,2080244133049434344,,0.0,3744519.0
2025-09-19 10:59:31.000,2025-09-19 11:00:15,2080272507511898344,,50.0,3744747.0
2025-09-19 11:20:38.000,2025-09-19 11:21:33,2080277869413581032,,78.0,3747316.0
2025-09-19 11:30:39.000,2025-09-19 11:31:41,2080280417537245416,,87.0,3748516.0
2025-09-19 11:42:44.000,2025-09-19 11:43:50,2080283477940371688,,54.0,3749437.0
2025-09-19 11:48:47.000,2025-09-19 11:49:55,2080285008290955496,,49.0,3749856.0
2025-09-19 11:50:47.000,2025-09-19 11:51:57,2080285520033759464,,67.57023711779341,3749991.0
2025-09-20 05:31:30.000,2025-09-20 05:32:10,2080552329538601192,,87.0,3751840.0
2025-09-20 05:38:34.000,2025-09-20 05:39:17,2080554119906558184,,95.0,3752628.0
2025-09-20 05:44:36.000,2025-09-20 05:45:23,2080555656066285800,,93.0,3753680.0
2025-09-20 06:06:44.000,2025-09-20 06:07:45,2080561285237326056,,37.184465420064576,3755881.0
2025-09-20 06:08:46.000,2025-09-20 06:09:48,2080561800562163944,,45.0,3756118.0
2025-09-20 16:16:22.000,2025-09-20 16:16:48,2080714556451373288,,36.0,3756555.0
2025-09-20 16:22:24.000,2025-09-20 16:22:54,2080716093571694824,,81.0,3757193.0
2025-09-20 16:43:32.000,2025-09-20 16:44:12,2080721451836752104,,105.05472661386408,3759348.0
2025-09-20 16:51:36.000,2025-09-20 16:52:19,2080723495326695656,,19.0,3760316.0
2025-09-20 16:57:38.001,2025-09-20 16:58:25,2080725029779423464,,16.0,3760438.0
2025-09-20 17:03:40.000,2025-09-20 17:04:30,2080726562466382056,,37.0,3760706.0
2025-09-20 17:26:49.000,2025-09-20 17:27:13,2080732278967091432,,3.0,3760949.0
2025-09-20 17:32:52.000,2025-09-20 17:33:52,2080733953077182696,,43.0,3761132.0
2025-09-20 17:38:54.000,2025-09-20 17:39:57,2080735484333670632,,52.0,3761562.0
2025-09-20 17:44:57.000,2025-09-20 17:46:02,2080737016240226536,,76.0,3761771.0
2025-09-20 17:56:00.000,2025-09-20 17:57:14,2080739831209525480,,49.0,3762417.0
2025-09-20 18:02:02.000,2025-09-20 18:03:18,2080741360616358120,,48.0,3762788.0
