time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-07-24 04:09:45.000,2025-07-24 04:10:48,2059513359996322024,,39.0,0.0,1949490.0
2025-07-24 10:09:55.000,2025-07-24 10:11:00,2059604004928815336,,38.0,36.0,1949760.0
2025-07-24 10:14:55.000,2025-07-24 10:16:11,2059605309508288744,,38.0,85.0,1950280.0
2025-07-24 10:19:56.000,2025-07-24 10:21:43,2059606701635748072,,38.0,74.0,1950530.0
2025-07-24 10:42:02.000,2025-07-24 10:42:55,2059612036975083752,,35.0,108.69020353485158,1953130.0
2025-07-24 10:45:02.000,2025-07-24 10:46:49,2059613018685505768,,34.0,115.8333693444536,1953670.0
2025-07-24 10:48:04.000,2025-07-24 10:48:50,2059613528025514216,,34.0,116.91678961892003,1954030.0
2025-07-24 10:51:05.000,2025-07-24 10:52:25,2059614427853979880,,33.0,120.0,1954750.0
2025-07-24 10:58:06.000,2025-07-24 10:58:59,2059616080137044200,,32.0,121.75051084346272,1955860.0
2025-07-24 11:22:11.000,2025-07-24 11:23:33,2059622261253472488,,28.000000000000004,98.0,1959390.0
2025-07-24 11:26:12.000,2025-07-24 11:26:35,2059623026500305128,,28.000000000000004,26.653990752344328,1959560.0
2025-07-24 11:33:15.000,2025-07-24 11:33:41,2059624811558338792,,28.000000000000004,21.0,1959860.0
2025-07-24 11:38:16.000,2025-07-24 11:38:46,2059626092154765544,,27.0,51.0,1960090.0
2025-07-24 11:54:21.000,2025-07-24 11:55:35,2059630325553725672,,26.0,94.0,1961750.0
2025-07-24 11:59:22.000,2025-07-24 11:59:46,2059631378169790696,,25.0,93.0,1962180.0
2025-07-24 12:10:25.000,2025-07-24 12:11:21,2059634291679330536,,24.0,43.0,1963100.0
2025-07-24 12:15:26.000,2025-07-24 12:16:15,2059635526784352488,,23.0,22.0,1963440.0
2025-07-28 03:44:16.000,2025-07-28 03:44:53,2060956387286237416,,19.0,0.0,1967460.0
2025-07-28 04:15:26.000,2025-07-28 04:16:06,2060964242189828328,,100.0,0.0,100.0
2025-07-28 04:35:33.000,2025-07-28 04:36:10,2060969293432078568,,99.0,56.85271040268664,1969790.0
2025-07-28 05:01:39.000,2025-07-28 05:02:30,2060975920470081768,,96.0,120.63560656102035,1974270.0
2025-07-28 05:06:41.000,2025-07-28 05:07:33,2060977192242217192,,94.0,116.0,1975130.0
2025-07-28 05:11:42.000,2025-07-28 05:12:37,2060978465598914792,,93.0,112.0,1975850.0
2025-07-28 05:16:43.000,2025-07-28 05:17:41,2060979740285632744,,92.0,91.0,92.0
2025-07-28 05:21:44.000,2025-07-28 05:22:58,2060981072350445800,,91.0,93.0,1977190.0
2025-07-28 05:24:45.000,2025-07-28 05:25:47,2060981778243420392,,91.0,40.636594294603896,1977650.0
2025-07-28 05:26:46.000,2025-07-28 05:27:49,2060982289629757672,,90.0,39.0,1977790.0
2025-07-28 05:31:47.000,2025-07-28 05:33:37,2060983750829015272,,89.0,63.0,1978110.0
2025-07-28 05:36:48.000,2025-07-28 05:38:03,2060984868237508840,,88.0,73.0,1978760.0
2025-07-28 07:01:20.000,2025-07-28 07:01:47,2061005940811399400,,,0.0,1979010.0
2025-07-28 07:12:29.000,2025-07-28 07:13:31,2061008893059809512,,88.0,0.0,1979010.0
2025-07-28 15:43:23.000,2025-07-28 15:44:30,2061137483680202984,,,10.0,1979250.0
2025-07-28 16:12:32.000,2025-07-28 16:13:39,2061144822567239912,,85.0,38.021569632130976,1980270.0
2025-07-28 16:15:33.000,2025-07-28 16:16:41,2061145586287100136,,85.0,43.0,1980380.0
2025-07-29 03:38:38.000,2025-07-29 03:39:40,2061317463370481896,,83.0,36.38810521831999,1981560.0
2025-07-29 14:57:28.000,2025-07-29 14:58:30,2061488298446045416,,81.0,1.0,1982990.0
2025-07-29 16:04:52.000,2025-07-29 16:05:18,2061505108915208424,,81.0,43.0,1983240.0
2025-07-29 16:16:55.000,2025-07-29 16:17:27,2061508166344114408,,80.0,32.04146011716989,1984020.0
2025-07-30 03:31:59.000,2025-07-30 03:33:12,2061678224764567784,,78.0,36.06585713668381,1985420.0
2025-07-30 03:54:04.000,2025-07-30 03:54:30,2061683583080366312,,78.0,20.28310913838765,1986820.0
2025-07-30 03:55:05.000,2025-07-30 03:55:31,2061683838165467368,,78.0,45.0,1986870.0
2025-07-30 10:22:29.000,2025-07-30 10:23:32,2061781488310993128,,77.0,0.0,1987070.0
2025-07-30 16:10:25.000,2025-07-30 16:11:32,2061869064078246120,,75.0,63.0,1987720.0
2025-07-30 16:15:26.000,2025-07-30 16:16:13,2061870242283438312,,76.0,81.0,1987920.0
2025-07-30 16:20:27.000,2025-07-30 16:21:16,2061871513988038888,,75.0,66.0,1988300.0
2025-07-30 16:25:28.000,2025-07-30 16:26:20,2061872787773030632,,75.0,77.0,1988680.0
2025-07-30 17:56:32.000,2025-07-30 17:57:01,2061895607689429224,,74.0,31.0,1989920.0
2025-07-30 18:01:32.000,2025-07-30 18:02:05,2061896882954862824,,73.0,47.0,1990270.0
2025-07-31 03:51:10.000,2025-07-31 03:52:12,2062045390626160872,,72.0,69.48335360244958,1991730.0
2025-07-31 10:18:48.000,2025-07-31 10:19:18,2062142810018201832,,70.0,6.0,1993110.0
2025-07-31 10:19:48.000,2025-07-31 10:20:19,2062143065870909672,,71.0,29.691271521788785,1993120.0
2025-07-31 10:28:51.000,2025-07-31 10:37:58,2062147506586222824,,70.0,95.84658028113368,1993940.0
2025-07-31 10:35:53.000,2025-07-31 10:38:00,2062147513699352808,,69.0,96.0,1995030.0
2025-07-31 10:40:53.000,2025-07-31 10:42:26,2062148630831694056,,69.0,106.0,1995670.0
2025-07-31 10:45:54.000,2025-07-31 10:46:25,2062149632343212264,,68.0,0.0,1996520.0
2025-07-31 10:50:55.000,2025-07-31 10:51:28,2062150905045860584,,67.0,103.0,1996590.0
2025-07-31 10:55:56.000,2025-07-31 10:56:32,2062152179443138792,,66.0,129.0,1997980.0
2025-07-31 11:00:57.000,2025-07-31 11:01:35,2062153451806245096,,65.0,117.0,1998850.0
2025-07-31 11:12:00.000,2025-07-31 11:12:21,2062156159137104104,,64.0,35.0,2000500.0
2025-07-31 11:23:04.000,2025-07-31 11:23:34,2062158981396332776,,62.0,44.0,2000870.0
2025-07-31 11:55:12.001,2025-07-31 11:55:57,2062167131709063400,,60.0,11.0,2003280.0
2025-07-31 11:57:13.000,2025-07-31 11:57:59,2062167642386825448,,60.0,32.47482822695649,2003340.0
2025-07-31 12:25:19.000,2025-07-31 12:26:35,2062174842173554920,,56.99999999999999,31.109903881175647,2006110.0
2025-07-31 12:26:20.000,2025-07-31 12:27:36,2062175098286113000,,56.99999999999999,93.0,2006220.0
2025-07-31 14:30:04.000,2025-07-31 14:31:06,2062206177789346024,,56.00000000000001,0.0,2007020.0
2025-08-01 06:12:29.000,2025-08-01 06:13:32,2062443348244873448,,54.0,71.0,2008270.0
2025-08-01 06:17:30.000,2025-08-01 06:18:34,2062444612856922344,,54.0,75.0,2008830.0
2025-08-01 06:28:34.000,2025-08-01 06:29:43,2062447420347777256,,52.0,54.0,2009990.0
2025-08-01 06:39:38.000,2025-08-01 06:40:54,2062450233224200424,,52.0,44.0,2010670.0
2025-08-01 07:09:45.000,2025-08-01 07:10:23,2062457654084763880,,48.0,99.62651323871668,2013900.0
2025-08-01 07:10:45.000,2025-08-01 07:11:23,2062457905080320232,,49.0,100.0,2013920.0
2025-08-01 12:09:30.000,2025-08-01 12:10:47,2062533251855057128,,42.0,112.1349244075142,2019710.0
2025-08-01 12:25:36.000,2025-08-01 12:26:10,2062537125097996520,,39.0,99.0,2022060.0
2025-08-01 12:31:39.000,2025-08-01 12:32:05,2062538613522071784,,38.0,97.0,2022730.0
2025-08-01 12:35:39.000,2025-08-01 12:36:08,2062539633950097640,,38.0,67.4665250915197,2022870.0
2025-08-01 12:47:44.000,2025-08-01 12:48:19,2062542700141478120,,37.0,107.0,2023750.0
2025-08-01 12:52:44.000,2025-08-01 12:53:24,2062543977630023912,,37.0,92.0,2024220.0
2025-08-01 13:14:51.000,2025-08-01 13:15:45,2062549601558298856,,35.0,43.0,2025680.0
2025-08-01 13:25:54.000,2025-08-01 13:26:54,2062552406751199464,,34.0,71.0,2026530.0
2025-08-01 13:30:55.000,2025-08-01 13:31:58,2062553682456674536,,33.0,85.0,2027240.0
2025-08-03 06:49:34.000,2025-08-04 06:50:31,2063539817764880616,,32.0,0.9723002463160626,32.0
2025-08-11 11:57:10.000,2025-08-11 11:58:12,2066153965061406952,,32.0,0.0,2028220.0
2025-08-25 03:57:33.000,2025-08-25 03:57:58,2071106539158257896,,,8.0,2028300.0
2025-08-25 03:59:06.000,2025-08-25 03:59:59,2071107049533685992,,32.0,88.0,2028540.0
2025-08-25 04:10:11.000,2025-08-25 04:11:08,2071109855573229800,,31.0,93.0,2029590.0
2025-08-25 04:15:12.000,2025-08-25 04:16:13,2071111134403903720,,30.0,46.0,2030140.0
2025-08-25 04:36:18.000,2025-08-25 04:37:33,2071116502718759144,,28.000000000000004,0.0,2032020.0
2025-08-25 05:00:25.000,2025-08-25 05:00:55,2071122380570378472,,26.0,25.06867835073185,2034000.0
2025-08-25 05:47:21.000,2025-08-25 05:48:19,2071134310521389288,,25.0,50.0,2034610.0
2025-08-25 05:58:25.000,2025-08-25 05:59:11,2071137044863762664,,24.0,68.0,2035030.0
2025-08-25 06:30:36.000,2025-08-25 06:31:12,2071145102432125160,,21.0,127.0,2038210.0
2025-08-25 06:35:37.000,2025-08-25 06:36:16,2071146379740299496,,19.0,125.0,2039500.0
2025-08-25 06:41:40.000,2025-08-25 06:42:23,2071147915090493672,,19.0,104.0,2040290.0
2025-08-25 06:46:42.000,2025-08-25 06:47:27,2071149191815610600,,18.0,107.0,2040960.0
2025-08-25 06:51:44.000,2025-08-25 06:52:31,2071150465600569576,,17.0,94.0,2041750.0
2025-08-25 07:02:46.000,2025-08-25 07:03:57,2071153346618097896,,16.0,38.10120565230544,2043000.0
2025-08-25 07:06:47.000,2025-08-25 07:08:01,2071154369000112360,,16.0,40.26434220030003,2043130.0
2025-08-25 07:12:49.000,2025-08-25 07:13:17,2071155692395430120,,14.000000000000002,76.58392340126059,2043800.0
2025-08-25 07:16:50.000,2025-08-25 07:17:20,2071156713695969512,,14.000000000000002,21.0,14.000000000000002
2025-08-25 07:38:43.000,2025-08-25 07:39:47,2071162363066728680,,14.000000000000002,0.0,2044150.0
2025-08-25 09:01:30.000,2025-08-25 09:07:58,2071184554088988904,,13.0,0.0888960225203257,13.0
2025-08-25 09:23:14.000,2025-08-25 09:24:01,2071188594655215848,,12.0,2.0,2045150.0
2025-08-25 09:34:19.000,2025-08-25 09:35:32,2071191493401379048,,100.0,44.0,2045310.0
2025-08-25 09:39:20.000,2025-08-25 09:40:36,2071192767513493736,,99.0,48.0,2045710.0
2025-08-25 09:48:23.000,2025-08-25 09:49:43,2071195059453165800,,99.0,28.70415527171934,2046250.0
2025-08-25 10:09:27.000,2025-08-25 10:09:59,2071200163216589032,,99.0,44.51653527752227,2047560.0
2025-08-25 10:25:32.000,2025-08-25 10:26:39,2071204356778115304,,97.0,86.0,2048960.0
2025-08-25 10:36:36.000,2025-08-25 10:37:48,2071207161043632360,,96.0,71.0,2049730.0
2025-08-25 10:41:37.000,2025-08-25 10:42:51,2071208434249793768,,96.0,45.0,2050220.0
2025-08-25 10:46:38.000,2025-08-25 10:47:55,2071209706394779880,,95.0,25.0,2050570.0
2025-08-25 10:51:39.000,2025-08-25 10:52:58,2071210980276191464,,95.0,57.0,2050910.0
2025-08-25 10:56:40.000,2025-08-25 10:57:03,2071212004034674920,,94.0,7.0,2051130.0
2025-08-25 11:56:31.000,2025-08-25 11:57:50,2071227302389219560,,93.0,31.0,2053340.0
2025-08-25 12:01:33.000,2025-08-25 12:02:53,2071228574337089768,,92.0,38.43641773722583,2053880.0
2025-08-25 12:06:34.000,2025-08-25 12:06:55,2071229588968734952,,90.0,28.0,2054310.0
2025-08-25 13:21:14.000,2025-08-25 13:22:27,2071248598992961768,,89.0,8.0,2055010.0
2025-08-25 14:16:37.000,2025-08-25 14:17:42,2071262502859079912,,85.0,69.0,2057790.0
2025-08-25 14:47:46.000,2025-08-25 14:48:31,2071270255077966056,,82.0,92.0,2060270.0
2025-08-25 14:52:47.000,2025-08-25 14:53:31,2071271516611723496,,81.0,88.0,2060980.0
2025-08-25 14:57:48.000,2025-08-25 14:58:34,2071272785618993384,,81.0,29.0,2061340.0
2025-08-25 15:02:49.000,2025-08-25 15:03:37,2071274056732262632,,80.0,68.0,2061770.0
2025-08-25 15:07:51.000,2025-08-25 15:08:41,2071275333511872744,,80.0,85.0,2062150.0
2025-08-25 15:12:52.000,2025-08-25 15:13:44,2071276604058829032,,79.0,50.0,2062540.0
2025-08-25 15:23:56.000,2025-08-25 15:24:54,2071279414485745896,,78.0,64.0,2063290.0
2025-08-25 15:28:57.000,2025-08-25 15:30:00,2071280696944509160,,78.0,40.0,2063690.0
2025-08-25 15:31:57.000,2025-08-25 15:33:03,2071281464997069032,,78.0,38.856821843728206,2063870.0
2025-08-25 15:33:58.000,2025-08-25 15:35:04,2071281972205879528,,78.0,80.0,2064180.0
2025-08-25 15:44:00.000,2025-08-25 15:45:33,2071284608590627048,,76.0,78.0,2064980.0
2025-08-25 15:49:01.000,2025-08-25 15:49:34,2071285618578735336,,76.0,19.0,2065180.0
2025-08-25 16:05:07.000,2025-08-25 16:05:39,2071289667336126696,,76.0,54.0,2065310.0
2025-08-25 17:00:02.000,2025-08-25 17:01:06,2071303620741120232,,73.0,39.0,2067070.0
2025-08-25 17:01:02.000,2025-08-25 17:02:07,2071303876853694696,,73.0,62.32537178909419,2067190.0
2025-08-25 17:05:03.000,2025-08-25 17:06:10,2071304898019950824,,72.0,73.0,2067710.0
2025-08-25 17:34:58.000,2025-08-25 17:36:03,2071312418406940904,,72.0,0.0,2067730.0
2025-08-26 07:18:08.000,2025-08-26 07:19:09,2071519557906350312,,70.0,24.398254180891065,2069740.0
2025-08-26 07:58:40.000,2025-08-26 07:59:41,2071529756800680168,,70.0,2.0,2070490.0
2025-08-26 08:03:40.001,2025-08-26 08:04:37,2071530997983412456,,69.0,0.0,2070760.0
2025-08-26 08:09:43.000,2025-08-26 08:10:42,2071532530393202920,,69.0,16.471692172828686,2071240.0
2025-08-26 08:10:35.000,2025-08-26 08:11:01,2071532609573273832,,,0.0,2071250.0
2025-08-26 08:42:36.000,2025-08-26 08:43:48,2071540859337195752,,68.0,33.51935649157031,2071540.0
2025-08-26 08:48:37.000,2025-08-26 08:49:53,2071542392401445096,,68.0,19.883077037046185,2071890.0
2025-08-26 11:39:17.000,2025-08-26 11:40:21,2071585291310891240,,67.0,0.0,2072660.0
2025-08-26 16:05:20.000,2025-08-26 16:06:18,2071652219136049384,,66.0,54.0,2073010.0
2025-08-26 16:10:21.000,2025-08-26 16:11:20,2071653484075188456,,66.0,68.0,2073470.0
2025-08-26 16:16:24.000,2025-08-26 16:17:24,2071655011166748904,,66.0,32.0,2073700.0
2025-08-26 16:21:25.000,2025-08-26 16:22:27,2071656285534748904,,66.0,5.0,2073870.0
2025-08-26 16:23:26.000,2025-08-26 16:24:29,2071656795524317416,,66.0,0.5148561304302197,2073900.0
2025-08-26 16:24:26.000,2025-08-26 16:25:30,2071657050236027112,,66.0,28.894911320044205,2073920.0
2025-08-26 16:28:27.000,2025-08-26 16:29:34,2071658072580833512,,66.0,44.949903387308865,2074140.0
2025-08-27 04:58:52.000,2025-08-27 04:59:27,2071846786812674280,,64.0,52.0,2076400.0
2025-08-27 11:35:51.000,2025-08-27 11:36:46,2071946776859934952,,63.0,0.0,63.0
2025-08-27 16:12:59.000,2025-08-27 16:14:00,2072016545608958184,,62.0,20.0,2077570.0
2025-08-27 16:35:05.000,2025-08-27 16:36:18,2072022155750539496,,60.0,40.0,2078730.0
2025-08-27 17:03:27.000,2025-08-27 17:04:30,2072029252580049128,,60.0,0.0,2078810.0
2025-08-27 17:09:31.000,2025-08-27 17:10:39,2072030799607136488,,60.0,46.69633982973942,2078930.0
2025-08-27 17:11:31.000,2025-08-27 17:12:40,2072031310527906024,,60.0,61.90867168353016,2079020.0
2025-08-27 17:15:33.000,2025-08-27 17:16:44,2072032332851708136,,60.0,60.00000000000001,2079310.0
2025-08-27 17:20:34.000,2025-08-27 17:21:48,2072033606171115752,,60.0,42.0,2079550.0
2025-08-27 18:52:21.000,2025-08-27 18:53:29,2072056680044052712,,57.99999999999999,58.0,2080590.0
2025-08-27 19:00:25.000,2025-08-27 19:00:46,2072058514473386216,,57.99999999999999,0.1037120262737133,57.99999999999999
2025-08-28 04:41:46.000,2025-08-28 04:42:42,2072204961596424424,,57.99999999999999,56.0,2081250.0
2025-08-28 04:47:48.000,2025-08-28 04:48:49,2072206500582981864,,57.99999999999999,34.86761283312859,2081580.0
2025-08-28 04:52:49.000,2025-08-28 04:53:53,2072207775533957352,,56.99999999999999,78.0,2082160.0
2025-08-28 04:57:50.000,2025-08-28 04:58:55,2072209044369621224,,56.99999999999999,46.0,2082390.0
2025-08-28 11:12:13.000,2025-08-28 12:19:07,2072319822401634536,,56.99999999999999,0.0351880089142955,56.99999999999999
2025-08-28 13:44:37.000,2025-08-28 13:45:58,2072341677690863848,,55.00000000000001,71.0,2083160.0
2025-08-28 13:49:38.000,2025-08-28 13:50:01,2072342699238949096,,55.00000000000001,48.0,2083410.0
2025-08-28 13:54:39.000,2025-08-28 13:55:05,2072343974231851240,,55.00000000000001,36.0,2083680.0
2025-08-28 14:07:46.000,2025-08-28 14:08:21,2072347312948117736,,54.0,91.0,2084760.0
2025-08-28 14:26:51.000,2025-08-28 14:27:31,2072352135066304744,,51.0,23.079629846839563,2087690.0
2025-08-28 14:35:55.000,2025-08-28 14:36:39,2072354434221965544,,50.0,89.0,2088450.0
2025-08-28 14:40:56.000,2025-08-28 14:41:42,2072355705540690152,,50.0,123.0,2089310.0
2025-08-28 14:45:57.000,2025-08-28 14:46:46,2072356979241763048,,48.0,117.0,2090140.0
2025-08-28 14:50:58.000,2025-08-28 14:51:51,2072358260505116904,,48.0,112.0,2090730.0
2025-08-28 14:55:58.000,2025-08-28 14:57:06,2072359581837410536,,48.0,0.0,2091200.0
2025-08-28 14:56:59.000,2025-08-28 14:58:07,2072359837047472360,,48.0,8.074722045596253,2091230.0
2025-08-28 15:17:49.000,2025-08-28 15:18:54,2072365064903491816,,48.0,0.0,2091400.0
2025-08-28 15:44:59.000,2025-08-28 15:45:22,2072371726079164648,,44.0,52.0,2093350.0
2025-08-28 15:51:01.000,2025-08-28 15:51:27,2072373257197338856,,44.0,39.04016989017637,2093690.0
2025-08-28 16:08:07.000,2025-08-28 16:09:19,2072377754917011688,,42.0,86.0,2094470.0
2025-08-28 16:14:10.000,2025-08-28 16:15:25,2072379288895619304,,42.0,44.0,2095090.0
2025-08-28 16:25:14.000,2025-08-28 16:26:34,2072382097355473128,,41.0,88.0,2096090.0
2025-08-28 16:30:15.000,2025-08-28 16:30:39,2072383120925573352,,40.0,32.0,2096680.0
2025-08-29 14:41:53.000,2025-08-29 14:42:22,2072718261502836968,,38.0,58.0,2098210.0
2025-09-01 03:04:14.000,2025-09-01 03:05:14,2073629984508887272,,37.0,98.47642094735998,2098990.0
2025-09-01 03:07:15.000,2025-09-01 03:11:20,2073631519179555048,,37.0,80.4916443912166,2099370.0
2025-09-01 03:37:23.000,2025-09-01 03:38:41,2073638402846097640,,35.0,33.0,35.0
2025-09-01 03:53:28.000,2025-09-01 03:53:55,2073642238101012712,,33.0,60.00000000000001,2102950.0
2025-09-01 03:58:29.000,2025-09-01 03:58:59,2073643511831478504,,33.0,105.0,2103520.0
2025-09-01 04:04:32.000,2025-09-01 04:05:05,2073645044396638440,,32.0,92.0,2104390.0
2025-09-01 04:21:35.000,2025-09-01 04:22:36,2073649456133243112,,28.999999999999996,119.12252217770563,2107090.0
2025-09-01 04:25:37.000,2025-09-01 04:26:40,2073650478398341352,,28.000000000000004,122.0,2107940.0
2025-09-01 04:30:38.000,2025-09-01 04:31:45,2073651758483144936,,27.0,121.0,2108740.0
2025-09-01 04:36:40.000,2025-09-01 04:37:52,2073653294458208488,,27.0,98.0,2109460.0
2025-09-01 04:47:43.000,2025-09-01 04:49:02,2073656104616755432,,25.0,98.0,2111010.0
2025-09-01 04:52:44.000,2025-09-01 04:53:40,2073657271530897640,,25.0,98.0,2111660.0
2025-09-01 06:32:17.000,2025-09-01 06:33:20,2073682352806052072,,22.0,0.0,2113010.0
2025-09-01 16:10:21.000,2025-09-01 16:11:29,2073827851051827432,,21.0,64.0,2114170.0
2025-09-01 16:15:22.000,2025-09-01 16:16:33,2073829124111106280,,21.0,37.0,2114390.0
2025-09-01 16:26:26.000,2025-09-01 16:27:25,2073831861322285288,,21.0,48.429812268885776,2114630.0
2025-09-02 04:41:58.000,2025-09-02 04:42:42,2074016901582913768,,19.0,34.87502083500528,2116160.0
2025-09-02 04:42:58.000,2025-09-02 04:43:44,2074017160329593064,,19.0,26.0,2116260.0
2025-09-02 04:47:59.000,2025-09-02 04:48:48,2074018437541331176,,18.0,88.0,2116790.0
2025-09-02 04:53:00.000,2025-09-02 04:53:52,2074019712307691752,,18.0,26.0,2116960.0
2025-09-02 05:03:57.000,2025-09-02 05:05:01,2074022516619329768,,18.0,0.0,2117010.0
2025-09-02 16:01:43.000,2025-09-02 16:02:08,2074187886651162856,,18.0,21.0,2117050.0
2025-09-02 16:03:43.000,2025-09-02 16:04:49,2074188561732632808,,17.0,11.543518924358128,2117170.0
2025-09-02 16:13:47.000,2025-09-02 16:14:58,2074191117024264424,,17.0,42.0,2117940.0
2025-09-02 16:14:48.000,2025-09-02 16:16:00,2074191375900901608,,17.0,31.169167896189197,2117970.0
2025-09-02 16:22:49.000,2025-09-02 16:24:07,2074193418623762664,,16.0,31.776624050078095,2118540.0
2025-09-03 04:52:29.000,2025-09-03 04:53:43,2074382062529282280,,13.0,26.729922771580437,2120660.0
2025-09-03 11:12:25.000,2025-09-03 11:13:29,2074477630433820904,,13.0,0.0,2120890.0
2025-09-03 16:05:33.000,2025-09-03 16:06:50,2074551456328843496,,12.0,75.0,2121530.0
2025-09-03 16:11:36.000,2025-09-03 16:12:55,2074552987073921256,,12.0,7.033897781920771,2121790.0
2025-09-03 16:14:38.000,2025-09-03 16:15:57,2074553749803679976,,12.0,34.50276874070141,2121900.0
2025-09-03 16:15:38.000,2025-09-03 16:16:57,2074554001700962536,,12.0,35.07874088661436,2121950.0
2025-09-03 16:17:38.000,2025-09-03 16:18:59,2074554514387501288,,12.0,39.0,2122050.0
2025-09-03 16:23:41.000,2025-09-03 16:24:03,2074555787358929128,,11.0,48.14090019569472,2122560.0
2025-09-04 04:32:04.000,2025-09-04 04:33:10,2074739279086551272,,11.0,52.0,2123090.0
2025-09-04 04:34:04.000,2025-09-04 04:35:12,2074739790628372712,,11.0,88.45524640866243,2123330.0
2025-09-04 04:37:05.000,2025-09-04 04:38:15,2074740558596686056,,11.0,38.0,2123520.0
2025-09-04 04:53:10.000,2025-09-04 04:53:37,2074744422029000936,,100.0,19.0,100.0
2025-09-04 05:04:14.000,2025-09-04 05:04:47,2074747233605173480,,100.0,1.0,2124600.0
2025-09-04 06:43:58.000,2025-09-04 06:45:01,2074772458736484584,,100.0,1.0,2124600.0
2025-09-04 12:53:52.000,2025-09-04 12:54:42,2074865493474345192,,99.0,10.967546778445184,2125020.0
2025-09-04 13:22:15.000,2025-09-04 13:23:06,2074872638479614184,,99.0,0.0,99.0
2025-09-04 13:26:41.000,2025-09-04 13:27:44,2074873805272006888,,99.0,0.0,2125040.0
2025-09-04 14:47:28.000,2025-09-04 14:48:38,2074894162544607464,,96.0,113.0,2129410.0
2025-09-04 14:52:29.000,2025-09-04 14:53:42,2074895438284161256,,95.0,116.0,2130280.0
2025-09-04 14:54:29.001,2025-09-04 14:55:43,2074895948101796072,,94.0,131.7513133769994,2130760.0
2025-09-04 14:57:30.000,2025-09-04 14:59:23,2074896871620575464,,94.0,119.0,2131290.0
2025-09-04 15:09:35.000,2025-09-04 15:10:32,2074899677664280808,,90.0,111.53487625550198,2133310.0
2025-09-04 15:14:36.000,2025-09-04 15:15:48,2074901002242670824,,89.0,108.0,2134010.0
2025-09-04 15:20:39.000,2025-09-04 15:21:54,2074902534996148456,,88.0,105.0,2134860.0
2025-09-04 15:27:43.000,2025-09-04 15:29:06,2074904347929493736,,86.0,90.0,2135480.0
2025-09-04 15:37:46.000,2025-09-04 15:38:07,2074906619015348456,,86.0,13.962231537098656,2135900.0
2025-09-04 16:02:56.000,2025-09-04 16:03:23,2074912976099492072,,83.0,86.0,2137740.0
2025-09-04 16:24:01.000,2025-09-04 16:24:29,2074918287623520488,,81.0,36.0,2139630.0
2025-09-08 04:37:47.000,2025-09-08 04:39:03,2076190308164436200,,76.0,32.0,2143780.0
2025-09-08 04:42:48.000,2025-09-08 04:44:09,2076191593987064040,,76.0,63.0,2143940.0
2025-09-08 05:32:37.000,2025-09-08 05:33:41,2076204057734693096,,74.0,0.0,2146290.0
2025-09-08 06:40:21.000,2025-09-08 06:41:18,2076221074621661416,,73.0,80.07679628612173,2146840.0
2025-09-08 06:42:21.000,2025-09-08 06:43:19,2076221583155855592,,73.0,89.0,2147100.0
2025-09-08 06:47:22.000,2025-09-08 06:48:24,2076222859562221800,,72.0,105.0,2147490.0
2025-09-08 06:52:23.000,2025-09-08 06:53:28,2076224136279032040,,72.0,60.99999999999999,2147910.0
2025-09-08 06:53:24.000,2025-09-08 06:54:35,2076224416777355496,,72.0,96.27439238951274,2148070.0
2025-09-08 06:57:25.000,2025-09-08 06:58:32,2076225410470772968,,70.0,115.0,2148840.0
2025-09-08 07:02:26.000,2025-09-08 07:03:36,2076226684788408552,,71.0,124.0,2149700.0
2025-09-08 07:39:37.000,2025-09-08 07:40:17,2076235918070710504,,67.0,85.0,2153080.0
2025-09-08 07:44:38.000,2025-09-08 07:45:22,2076237197190856936,,66.0,90.0,2153470.0
2025-09-08 07:49:38.000,2025-09-08 07:50:28,2076238480282943720,,66.0,73.0,2153910.0
2025-09-08 07:54:40.000,2025-09-08 07:55:57,2076239859692929256,,65.0,65.0,2154320.0
2025-09-08 07:59:41.000,2025-09-08 08:00:53,2076241103006269672,,64.0,88.0,2154770.0
2025-09-08 08:04:42.000,2025-09-08 08:05:57,2076242376002633960,,64.0,50.0,2155200.0
2025-09-08 08:09:43.000,2025-09-08 08:11:09,2076243685862818024,,63.0,84.0,2155710.0
2025-09-08 08:14:44.000,2025-09-08 08:16:05,2076244925715841256,,63.0,47.0,2156180.0
2025-09-08 08:19:45.000,2025-09-08 08:20:22,2076246004876869864,,63.0,87.0,2156590.0
2025-09-08 08:24:46.000,2025-09-08 08:25:12,2076247221875114216,,62.0,55.0,2157000.0
2025-09-08 09:10:58.000,2025-09-08 09:11:24,2076258848259457256,,59.0,27.0,2160360.0
2025-09-08 09:49:19.000,2025-09-08 09:49:59,2076268556416778472,,57.99999999999999,20.592393216739616,2160680.0
2025-09-08 16:07:12.000,2025-09-08 16:09:43,2076364122437533928,,56.99999999999999,0.0,2160760.0
2025-09-09 04:33:48.000,2025-09-09 04:36:33,2076552066783772904,,55.00000000000001,101.0,2163200.0
2025-09-09 04:38:49.000,2025-09-09 04:39:36,2076552834324775144,,54.0,80.0,2163910.0
2025-09-09 05:22:05.000,2025-09-09 05:23:08,2076563791625093352,,53.0,0.0,2164290.0
2025-09-09 11:05:12.000,2025-09-09 11:06:14,2076650134233546984,,53.0,0.0,2164290.0
