time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-08-27 16:05:51.000,2025-08-27 16:06:48,2072014734546223366,,25.0,101.0,213100.0
2025-08-27 16:07:52.000,2025-08-27 16:08:50,2072015244913361158,,25.0,111.4793162414268,213460.0
2025-08-27 16:10:52.000,2025-08-27 16:11:54,2072016014580711686,,25.0,137.0,214140.0
2025-08-27 16:15:54.000,2025-08-27 16:16:56,2072017282304884998,,24.0,138.0,215370.0
2025-08-27 16:20:55.000,2025-08-27 16:22:00,2072018556098232582,,23.0,117.0,216160.0
2025-08-27 16:30:58.000,2025-08-27 16:32:08,2072021106948063494,,21.0,75.0,217770.0
2025-08-27 16:40:00.000,2025-08-27 16:41:16,2072023405141442822,,20.0,21.286893392679666,218110.0
2025-08-27 16:42:01.000,2025-08-27 16:43:18,2072023918557790470,,20.0,44.0,218190.0
2025-08-27 16:47:03.000,2025-08-27 16:48:21,2072025188504994054,,19.0,30.18019964565058,218440.0
2025-08-27 16:48:03.000,2025-08-27 16:49:22,2072025443145351430,,19.0,12.0,218490.0
2025-08-27 16:49:03.000,2025-08-27 16:50:23,2072025698934980870,,19.0,33.965688604641116,218530.0
2025-08-27 16:58:18.000,2025-08-27 16:59:21,2072027959266427142,,19.0,0.0,218560.0
2025-08-28 04:28:11.000,2025-08-28 04:28:32,2072201397948055814,,19.0,37.0,218900.0
2025-08-28 04:35:14.000,2025-08-28 04:35:38,2072203184738369798,,19.0,9.267410347743954,219040.0
2025-08-28 04:51:20.000,2025-08-28 04:52:14,2072207360436338950,,99.0,0.0,219450.0
2025-08-28 04:56:21.000,2025-08-28 04:57:18,2072208635211120902,,99.0,78.0,220010.0
2025-08-28 05:01:23.000,2025-08-28 05:02:22,2072209910745088262,,99.0,146.0,221150.0
2025-08-28 05:06:24.000,2025-08-28 05:07:25,2072211182726480134,,97.0,147.0,222900.0
2025-08-28 05:16:26.000,2025-08-28 05:17:39,2072213758536630534,,93.0,59.0,225740.0
2025-08-28 05:21:27.000,2025-08-28 05:22:37,2072215006862131462,,92.0,82.0,226100.0
2025-08-28 05:39:32.000,2025-08-28 05:40:49,2072219587134357766,,87.0,27.598510991622785,228520.0
2025-08-28 05:42:33.000,2025-08-28 05:43:51,2072220350497685766,,87.0,56.0,228740.0
2025-08-28 05:47:34.000,2025-08-28 05:47:55,2072221372519792902,,86.0,50.0,229080.0
2025-08-28 06:08:39.000,2025-08-28 06:09:12,2072226728989819142,,84.0,56.0,230930.0
2025-08-28 06:13:41.000,2025-08-28 06:14:16,2072228006818054406,,83.0,99.0,231330.0
2025-08-28 06:18:43.000,2025-08-28 06:19:19,2072229276719202566,,82.0,29.889435571990344,231960.0
2025-08-28 10:15:11.000,2025-08-28 10:16:08,2072288871168688390,,82.0,60.00000000000001,232330.0
2025-08-28 10:26:13.000,2025-08-28 10:26:55,2072291586124873990,,81.0,9.0,232950.0
2025-08-28 11:46:13.000,2025-08-28 11:47:23,2072311836434333958,,80.0,46.0,233450.0
2025-08-28 11:52:16.000,2025-08-28 11:53:28,2072313366067560710,,79.0,70.0,233760.0
2025-08-28 15:00:18.000,2025-08-28 15:00:47,2072360508526362886,,78.0,31.01174785630946,235350.0
2025-08-28 15:06:20.000,2025-08-28 15:06:52,2072362036708655366,,78.0,37.0,235660.0
2025-08-28 15:15:23.000,2025-08-28 15:15:57,2072364325816877318,,77.0,102.69342601566794,236360.0
2025-08-28 15:18:25.000,2025-08-28 15:19:00,2072365089608073478,,77.0,92.0,236590.0
2025-08-28 15:23:25.000,2025-08-28 15:24:04,2072366366605869318,,77.0,42.0,236970.0
2025-08-28 15:28:26.000,2025-08-28 15:29:07,2072367638369091846,,76.0,76.0,237270.0
2025-08-28 15:33:27.000,2025-08-28 15:34:12,2072368916432732422,,76.0,109.0,238000.0
2025-08-28 15:38:28.000,2025-08-28 15:39:15,2072370188954730758,,75.0,125.0,238790.0
2025-08-28 15:44:31.000,2025-08-28 15:45:21,2072371723990352134,,74.0,26.0,239000.0
2025-08-28 15:51:34.000,2025-08-28 15:52:04,2072373412361584902,,74.0,24.0,239140.0
2025-08-28 16:27:43.000,2025-08-28 16:29:00,2072382708960461062,,70.0,67.0,244340.0
2025-08-28 16:48:52.000,2025-08-28 16:49:14,2072387797486190854,,67.0,15.599399951847989,245240.0
2025-08-28 16:57:48.000,2025-08-28 16:58:51,2072390218601726214,,67.0,0.0,245250.0
2025-08-29 06:36:19.000,2025-08-29 06:37:49,2072596318940840198,,60.0,16.388352151715882,252290.00000000003
2025-08-29 06:51:23.000,2025-08-29 06:52:37,2072600042975297798,,60.0,88.0,252510.00000000003
2025-08-29 06:57:26.000,2025-08-29 06:58:42,2072601573208359174,,59.0,12.0,252969.99999999997
2025-08-29 07:14:34.000,2025-08-29 07:15:21,2072605763607544070,,57.99999999999999,53.0,253249.99999999997
2025-08-29 07:19:35.000,2025-08-29 07:20:24,2072607037656793350,,57.99999999999999,38.0,253610.0
2025-08-29 07:28:37.000,2025-08-29 07:29:32,2072609334155575558,,57.99999999999999,77.08766752887578,254320.0
2025-08-29 07:29:37.000,2025-08-29 07:30:33,2072609589005861126,,56.99999999999999,69.0,254350.00000000003
2025-08-29 07:34:38.000,2025-08-29 07:35:37,2072610867060523270,,56.99999999999999,66.0,254770.0
2025-08-29 07:46:01.000,2025-08-29 07:46:22,2072613568540836102,,,0.0,255200.0
2025-08-29 08:50:55.000,2025-08-29 08:51:57,2072630076557541638,,56.00000000000001,44.0,255369.99999999997
2025-08-29 09:02:01.000,2025-08-29 09:02:54,2072632830684381446,,55.00000000000001,5.278201337144339,255670.00000000003
2025-08-29 09:19:05.000,2025-08-29 09:20:07,2072637163282923782,,55.00000000000001,79.0,256540.00000000003
2025-08-29 09:24:06.000,2025-08-29 09:25:12,2072638441107030278,,54.0,45.0,256860.0
2025-08-29 09:34:09.000,2025-08-29 09:35:20,2072640992678265094,,53.0,113.0,258149.99999999997
2025-08-29 09:39:10.000,2025-08-29 09:40:25,2072642270301012230,,53.0,37.0,258630.0
2025-08-29 10:02:19.000,2025-08-29 10:02:45,2072647894543974662,,51.0,19.0,259510.0
2025-08-29 10:40:18.000,2025-08-29 10:40:50,2072657477803196678,,51.0,40.0,259680.0
2025-08-29 10:45:20.000,2025-08-29 10:45:55,2072658757191713030,,51.0,26.835486798323327,259920.00000000003
2025-08-29 10:51:22.000,2025-08-29 10:52:00,2072660287173050630,,50.0,24.0,260079.99999999997
2025-08-29 13:22:20.000,2025-08-29 13:24:47,2072698735309193478,,50.0,17.632896467000442,260160.00000000003
2025-08-29 14:47:33.000,2025-08-29 14:48:34,2072719820696387846,,50.0,26.0,260420.00000000003
2025-08-29 14:52:34.000,2025-08-29 14:53:51,2072721151888507142,,49.0,20.0,260589.99999999997
2025-08-29 17:49:59.000,2025-08-29 17:50:54,2072765705463382278,,49.0,19.208948866267047,260760.0
2025-08-29 17:55:00.000,2025-08-29 17:55:39,2072766900672397574,,49.0,45.0,261019.99999999997
2025-08-29 18:07:04.000,2025-08-29 18:07:49,2072769962132668678,,48.0,51.0,261360.0
2025-08-30 18:24:13.000,2025-08-30 18:25:16,2073136741484839174,,48.0,0.0,261820.0
2025-09-01 04:01:08.000,2025-09-01 04:02:06,2073644296577286406,,48.0,48.0,262100.00000000003
2025-09-01 04:12:11.000,2025-09-01 04:13:15,2073647101849420038,,48.0,42.0,262550.0
2025-09-01 04:17:11.000,2025-09-01 04:18:19,2073648377546948870,,47.0,37.0,263000.0
2025-09-01 04:22:12.000,2025-09-01 04:23:23,2073649651864568070,,47.0,119.0,263920.0
2025-09-01 04:27:14.000,2025-09-01 04:28:27,2073650926563885318,,45.0,128.0,265270.0
2025-09-01 05:03:24.000,2025-09-01 05:03:53,2073659843314680070,,37.0,52.0,271800.0
2025-09-01 05:04:24.000,2025-09-01 05:04:54,2073660097577550086,,37.0,24.433442189805355,271880.0
2025-09-01 05:07:26.000,2025-09-01 05:07:56,2073660862350131462,,37.0,68.6240253847531,272130.0
2025-09-01 05:24:30.000,2025-09-01 05:25:09,2073665196278300934,,36.0,51.524505052874616,273520.0
2025-09-01 05:30:32.000,2025-09-01 05:31:14,2073666726691832070,,35.0,40.0,274020.0
2025-09-01 05:41:35.000,2025-09-01 05:42:23,2073669531330543878,,34.0,1.0,275120.0
2025-09-01 08:13:11.000,2025-09-01 08:14:13,2073707743818088710,,32.0,83.0,275840.0
2025-09-01 08:36:18.000,2025-09-01 08:37:30,2073713601222279430,,31.0,83.0,277410.0
2025-09-01 08:53:25.000,2025-09-01 08:54:39,2073717919669289222,,28.999999999999996,40.0,278540.0
2025-09-01 08:58:26.000,2025-09-01 08:59:44,2073719195899527430,,28.999999999999996,132.0,279330.0
2025-09-01 09:04:29.000,2025-09-01 09:05:49,2073720728863113478,,28.999999999999996,46.0,279970.0
2025-09-01 09:49:37.000,2025-09-01 09:50:58,2073732091845017862,,26.0,56.0,281600.0
2025-09-01 10:01:42.000,2025-09-01 10:02:13,2073734921393832198,,25.0,12.37506713501701,25.0
2025-09-01 10:11:46.000,2025-09-01 10:12:24,2073737486185644294,,25.0,24.0,282970.0
2025-09-01 10:16:46.000,2025-09-01 10:17:25,2073738748327379206,,25.0,30.000000000000004,283200.0
2025-09-01 10:41:55.000,2025-09-01 10:42:42,2073745111451451654,,100.0,30.34502768740702,100.0
2025-09-01 11:04:01.000,2025-09-01 11:05:00,2073750723572596998,,99.0,36.0,286840.0
2025-09-01 11:09:02.000,2025-09-01 11:10:04,2073751998225760518,,99.0,54.0,287050.0
2025-09-01 11:15:04.000,2025-09-01 11:16:09,2073753527934583046,,99.0,34.0,287540.0
2025-09-01 11:28:50.000,2025-09-01 11:30:00,2073757015359897862,,98.0,24.892738306160375,287650.0
2025-09-01 11:33:52.000,2025-09-01 11:35:04,2073758289815978246,,98.0,50.0,287990.0
2025-09-01 11:38:53.000,2025-09-01 11:40:08,2073759565207322886,,97.0,49.0,288400.0
2025-09-01 15:17:38.000,2025-09-01 15:18:34,2073814533310349574,,95.0,60.00000000000001,289990.0
2025-09-01 15:22:39.000,2025-09-01 15:23:36,2073815802636747014,,95.0,78.0,290480.0
2025-09-01 15:28:42.000,2025-09-01 15:29:41,2073817332131660038,,94.0,31.0,290820.0
2025-09-01 15:40:47.000,2025-09-01 15:41:51,2073820394279731462,,93.0,82.0,291990.0
2025-09-01 15:46:49.000,2025-09-01 15:47:57,2073821927335592198,,93.0,68.0,292480.0
2025-09-01 15:51:50.000,2025-09-01 15:53:01,2073823201745486086,,92.0,101.0,293120.0
2025-09-01 15:56:51.000,2025-09-01 15:58:04,2073824472351113478,,91.0,123.0,293800.0
2025-09-01 16:07:57.000,2025-09-01 16:09:13,2073827279322022150,,89.0,52.31901325415003,294190.0
2025-09-01 16:47:09.000,2025-09-01 16:48:10,2073837080819073286,,82.0,84.0,300900.0
2025-09-01 16:59:15.000,2025-09-01 17:01:14,2073840369660903686,,81.0,45.8888676251798,301450.0
2025-09-01 17:11:55.000,2025-09-01 17:12:57,2073843320748081414,,80.0,0.0,301740.0
2025-09-02 04:01:54.000,2025-09-02 04:02:46,2074006851792011526,,79.0,60.99999999999999,302060.0
2025-09-02 04:17:58.000,2025-09-02 04:18:43,2074010866000429318,,78.0,104.22132640273604,303140.0
2025-09-02 04:38:04.000,2025-09-02 04:38:49,2074015923689373958,,73.0,70.0,308540.0
2025-09-02 06:50:44.000,2025-09-02 06:51:26,2074049298483626246,,69.0,47.55937204837426,311980.0
2025-09-02 07:18:49.000,2025-09-02 07:19:16,2074056301675135238,,66.0,77.0,314480.0
2025-09-02 07:24:51.000,2025-09-02 07:25:21,2074057833141371142,,65.0,91.0,315180.0
2025-09-02 07:29:52.000,2025-09-02 07:30:26,2074059110613205254,,64.0,64.0,315730.0
2025-09-02 10:07:12.000,2025-09-02 10:08:03,2074098779623063814,,64.0,17.1124843351627,316240.0
2025-09-02 10:11:12.000,2025-09-02 10:12:08,2074099805755375878,,63.0,49.0,316570.0
2025-09-02 10:12:13.000,2025-09-02 10:13:08,2074100056750915846,,63.0,43.11642292282714,316660.0
2025-09-02 11:24:17.000,2025-09-02 11:24:49,2074118095269888262,,62.0,69.0,317370.0
2025-09-02 11:29:18.000,2025-09-02 11:29:57,2074119389136912646,,61.0,48.0,317770.0
2025-09-02 12:31:41.000,2025-09-02 12:32:44,2074135187662373126,,61.0,3.0,318050.0
2025-09-02 15:23:42.000,2025-09-02 15:24:43,2074178467498393862,,60.0,86.0,318900.0
2025-09-02 15:28:43.000,2025-09-02 15:29:47,2074179744877805830,,59.0,14.0,319300.0
2025-09-02 15:39:47.000,2025-09-02 15:40:57,2074182552826118406,,59.0,60.00000000000001,320160.0
2025-09-02 15:44:47.000,2025-09-02 15:46:22,2074183916779995398,,59.0,34.0,320620.0
2025-09-02 15:49:48.000,2025-09-02 15:51:05,2074185103398945030,,57.99999999999999,62.0,321080.0
2025-09-02 15:54:49.000,2025-09-02 15:56:09,2074186380128289030,,57.99999999999999,82.0,321470.0
2025-09-02 15:59:50.000,2025-09-02 16:00:12,2074187398845169926,,56.99999999999999,108.0,322040.0
2025-09-02 16:04:51.000,2025-09-02 16:05:26,2074188714187342086,,56.99999999999999,95.0,322700.0
2025-09-02 16:10:53.000,2025-09-02 16:11:21,2074190204075704582,,56.99999999999999,2.0,322990.0
2025-09-02 16:17:57.000,2025-09-02 16:18:26,2074191987699335430,,56.00000000000001,25.0,56.00000000000001
2025-09-02 17:22:37.000,2025-09-02 17:23:19,2074208317512745222,,52.0,66.62756887898412,326780.0
2025-09-02 17:24:39.000,2025-09-02 17:25:20,2074208824054628614,,52.0,146.0,327190.0
2025-09-02 17:29:40.000,2025-09-02 17:30:24,2074210097759863046,,51.0,133.0,328350.0
2025-09-02 17:40:43.000,2025-09-02 17:41:31,2074212897835319558,,50.0,74.0,329490.0
2025-09-02 17:47:47.000,2025-09-02 17:49:25,2074214883133489414,,49.0,21.0,329870.0
2025-09-03 04:02:05.000,2025-09-03 04:03:16,2074369365298135302,,47.0,34.0,330410.0
2025-09-03 04:08:08.000,2025-09-03 04:09:23,2074370904434934022,,47.0,28.0,330760.0
2025-09-03 04:19:11.000,2025-09-03 04:20:32,2074373708134220038,,46.0,59.0,331700.0
2025-09-03 04:21:11.000,2025-09-03 04:21:32,2074373963630477574,,46.0,108.993931611796,332020.0
2025-09-03 04:30:14.000,2025-09-03 04:30:43,2074376272716316934,,43.0,126.15456795915722,334640.0
2025-09-03 04:34:15.000,2025-09-03 04:34:46,2074377290854285574,,42.0,126.0,335590.0
2025-09-03 04:39:16.000,2025-09-03 04:39:48,2074378557416653062,,41.0,127.0,336860.0
2025-09-03 04:45:18.000,2025-09-03 04:45:53,2074380089000378630,,40.0,27.129954872921903,337640.0
2025-09-03 05:07:28.000,2025-09-03 05:08:11,2074385700073062662,,39.0,86.0,338180.0
2025-09-03 05:12:29.000,2025-09-03 05:13:14,2074386972540977414,,39.0,90.0,338610.0
2025-09-03 05:18:32.000,2025-09-03 05:19:18,2074388498370134278,,37.0,84.0,339730.0
2025-09-03 05:23:33.000,2025-09-03 05:24:21,2074389772184502534,,36.0,80.0,340410.0
2025-09-03 05:28:34.000,2025-09-03 05:29:26,2074391049765273862,,36.0,45.0,340710.0
2025-09-03 05:31:35.000,2025-09-03 05:32:28,2074391813489393926,,36.0,57.308302518103304,340910.0
2025-09-03 05:39:38.000,2025-09-03 05:40:34,2074393851816100102,,35.0,53.0,341570.0
2025-09-03 05:44:39.000,2025-09-03 05:45:38,2074395126670590214,,35.0,58.0,341890.0
2025-09-03 05:55:42.000,2025-09-03 05:56:48,2074397935545942278,,35.0,49.0,342920.0
2025-09-03 09:33:29.000,2025-09-03 09:34:43,2074452777592946950,,31.0,32.0,345080.0
2025-09-03 09:38:30.000,2025-09-03 09:39:47,2074454053781242118,,31.0,53.0,345320.0
2025-09-03 09:40:31.000,2025-09-03 09:41:48,2074454560407027974,,31.0,26.78548278565564,345400.0
2025-09-03 09:44:33.000,2025-09-03 09:45:52,2074455582038819078,,30.0,74.0,345770.0
2025-09-03 10:00:37.000,2025-09-03 10:01:04,2074459408930341126,,28.999999999999996,75.0,346840.0
2025-09-03 11:46:44.000,2025-09-03 11:47:52,2074486285602455814,,27.0,38.0,348580.0
2025-09-03 12:39:50.000,2025-09-03 12:40:29,2074499524944085254,,25.0,111.0,350650.0
2025-09-03 12:43:51.000,2025-09-03 12:44:32,2074500545619738886,,25.0,57.00272244068969,351000.0
2025-09-03 12:46:52.000,2025-09-03 12:47:34,2074501310329209094,,24.0,66.7553569113571,351250.0
2025-09-03 13:00:56.000,2025-09-03 13:01:43,2074504870416679174,,23.0,98.0,352400.0
2025-09-03 13:05:57.000,2025-09-03 13:06:47,2074506144449167622,,22.0,60.00000000000001,352940.0
2025-09-03 13:17:00.000,2025-09-03 13:17:55,2074508945430446342,,21.0,60.99999999999999,353810.0
2025-09-03 13:22:02.000,2025-09-03 13:22:58,2074510216451424518,,21.0,79.90641224295777,354150.0
2025-09-03 13:28:03.000,2025-09-03 13:29:04,2074511751298318598,,20.0,49.0,354840.0
2025-09-03 13:47:14.000,2025-09-03 13:48:05,2074516540543222022,,20.0,0.0666720168902442,20.0
2025-09-03 13:52:02.000,2025-09-03 13:53:05,2074517795369959686,,20.0,0.0,354880.0
2025-09-03 15:36:59.000,2025-09-03 15:37:46,2074544140519096582,,17.0,78.0,357260.0
2025-09-03 15:42:00.000,2025-09-03 15:42:50,2074545417005154566,,17.0,78.0,357600.0
2025-09-03 15:48:03.000,2025-09-03 15:48:54,2074546945241760006,,16.0,60.00000000000001,358030.0
2025-09-03 15:53:03.000,2025-09-03 15:55:26,2074548587060084998,,16.0,81.0,358370.0
2025-09-03 16:02:06.000,2025-09-03 16:02:48,2074550440250966278,,15.0,15.853124016124752,359280.0
2025-09-03 16:11:10.000,2025-09-03 16:11:33,2074552644210458886,,14.000000000000002,15.000000000000002,359520.0
2025-09-03 16:17:13.000,2025-09-03 16:18:00,2074554264960860422,,13.0,102.0,359850.0
2025-09-03 16:48:20.000,2025-09-03 16:49:04,2074562084309418246,,6.0,16.0,366380.0
2025-09-03 16:59:24.000,2025-09-03 17:00:17,2074564908040765702,,5.0,33.0,366870.0
2025-09-04 04:06:07.000,2025-09-04 04:06:53,2074732662911828230,,5.0,17.0,367300.0
2025-09-04 04:11:08.000,2025-09-04 04:12:25,2074734053386354950,,99.0,60.00000000000001,367440.0
2025-09-04 04:17:11.000,2025-09-04 04:18:29,2074735581992075526,,98.0,40.0,367820.0
2025-09-04 04:27:13.000,2025-09-04 04:27:36,2074737877480259846,,98.0,112.0,369280.0
2025-09-04 04:42:17.000,2025-09-04 04:43:18,2074741826316730630,,94.0,128.0,372550.0
2025-09-04 04:47:18.000,2025-09-04 04:48:21,2074743098650444038,,93.0,116.0,373220.0
2025-09-04 04:52:19.000,2025-09-04 04:52:51,2074744230638715142,,92.0,100.0,373590.0
2025-09-04 04:57:20.000,2025-09-04 04:57:55,2074745506281750790,,91.0,109.0,374360.0
2025-09-04 05:02:21.000,2025-09-04 05:03:00,2074746784630030598,,88.0,116.0,375240.0
2025-09-04 05:15:25.000,2025-09-04 05:16:10,2074750099715670278,,87.0,42.52933877409916,376350.0
2025-09-04 05:18:26.000,2025-09-04 05:19:12,2074750862462714118,,86.0,36.0,376590.0
2025-09-04 05:23:28.000,2025-09-04 05:24:16,2074752138868769030,,86.0,87.0,377140.0
2025-09-04 05:28:29.000,2025-09-04 05:29:20,2074753413886820614,,85.0,34.0,377500.0
2025-09-04 05:55:38.000,2025-09-04 05:56:34,2074760264879767814,,83.0,0.0,83.0
2025-09-04 08:34:57.000,2025-09-04 08:35:54,2074800363415814406,,83.0,0.4241081074407206,83.0
2025-09-04 09:32:26.000,2025-09-04 09:33:28,2074814851129065734,,83.0,0.0,379110.0
2025-09-04 10:09:20.000,2025-09-04 10:10:18,2074824117793718534,,82.0,20.888713291807367,379300.0
2025-09-04 11:09:46.000,2025-09-04 11:10:43,2074839325035577606,,81.0,47.0,380330.0
2025-09-04 11:14:47.000,2025-09-04 11:15:47,2074840599609016582,,80.0,85.0,380790.0
2025-09-04 15:14:57.000,2025-09-04 15:16:00,2074901052309684486,,79.0,73.0,382110.0
2025-09-04 15:19:58.000,2025-09-04 15:21:04,2074902327059349766,,78.0,39.0,382760.0
2025-09-04 15:47:06.000,2025-09-04 15:48:25,2074909209383665926,,77.0,70.0,384740.0
2025-09-04 15:52:07.000,2025-09-04 15:52:28,2074910230705242374,,76.0,134.0,385550.0
2025-09-04 15:57:08.000,2025-09-04 15:57:33,2074911509347221766,,76.0,73.0,386250.0
2025-09-04 15:58:08.000,2025-09-04 15:58:35,2074911766604873990,,76.0,30.313543679431067,386330.0
2025-09-04 16:04:11.000,2025-09-04 16:05:07,2074913413812814086,,75.0,32.0,386440.0
2025-09-04 16:10:13.000,2025-09-04 16:11:07,2074914922491674886,,75.0,8.0,386550.0
2025-09-04 16:28:19.000,2025-09-04 16:28:41,2074919344533635334,,72.0,144.76161667294292,390590.0
2025-09-04 16:46:23.001,2025-09-04 16:46:56,2074923934050205958,,68.0,0.0,394080.0
2025-09-04 16:51:24.000,2025-09-04 16:52:00,2074925209198182662,,67.0,18.0,394290.0
2025-09-04 17:00:27.000,2025-09-04 17:00:57,2074927461908463878,,67.0,18.075524579132892,67.0
2025-09-05 04:09:24.000,2025-09-05 04:10:21,2075095922001412358,,65.0,26.272478655694595,65.0
2025-09-05 04:12:26.000,2025-09-05 04:15:05,2075097113947652358,,65.0,10.982362782198573,395020.0
2025-09-05 04:27:34.000,2025-09-05 04:28:15,2075100430110687494,,64.0,95.0,396150.0
2025-09-05 04:37:36.000,2025-09-05 04:38:13,2075102936211489030,,62.0,133.0,398820.0
2025-09-05 04:56:43.000,2025-09-05 04:57:28,2075107781148557574,,59.0,65.73490465284252,401980.0
2025-09-05 05:41:10.000,2025-09-05 05:42:04,2075119005055713542,,57.99999999999999,27.109582867760995,402350.0
2025-09-05 06:21:48.000,2025-09-05 06:22:12,2075129103329050886,,56.99999999999999,89.0,402880.0
2025-09-05 06:26:48.000,2025-09-05 06:27:16,2075130378707910918,,56.99999999999999,27.0,403090.0
2025-09-05 06:30:50.000,2025-09-05 06:31:19,2075131399970701574,,56.00000000000001,0.1389000351880089,56.00000000000001
2025-09-05 06:44:55.000,2025-09-05 06:45:33,2075134979016392966,,55.00000000000001,13.0,403500.0
2025-09-05 07:48:39.000,2025-09-05 07:49:42,2075151122921750790,,55.00000000000001,1.0,404110.0
2025-09-05 08:34:23.000,2025-09-05 08:34:55,2075162502002245894,,54.0,31.0,404300.0
2025-09-05 08:45:26.000,2025-09-05 08:46:04,2075165307983167750,,54.0,9.0,404620.0
2025-09-05 09:38:37.000,2025-09-05 09:39:38,2075178791742767366,,54.0,46.0,405010.0
2025-09-05 09:50:42.000,2025-09-05 09:51:48,2075181851646918918,,54.0,106.0,405560.0
2025-09-05 10:08:09.000,2025-09-05 10:09:08,2075186214385811718,,52.0,149.0,406800.0
2025-09-05 10:13:11.000,2025-09-05 10:15:41,2075187861790966022,,51.0,156.0,408480.0
2025-09-05 10:34:16.000,2025-09-05 10:35:21,2075192810369319174,,48.0,29.90054757480539,411580.0
2025-09-05 10:46:21.000,2025-09-05 10:46:56,2075195725993640198,,47.0,1.0,412070.0
2025-09-05 15:44:16.000,2025-09-05 15:45:32,2075270871513088262,,46.0,46.0,412400.0
2025-09-05 15:51:19.000,2025-09-05 15:52:31,2075272629362901254,,45.0,41.5570385277831,412770.0
2025-09-05 15:55:20.000,2025-09-05 15:56:34,2075273650377900294,,45.0,73.0,413190.0
2025-09-05 15:59:21.000,2025-09-05 16:00:38,2075274672756277510,,44.0,0.2389080605233753,413290.0
2025-09-05 16:06:24.000,2025-09-05 16:07:44,2075276456899903750,,43.0,107.0,413490.0
2025-09-10 04:14:16.000,2025-09-10 04:15:21,2076909120614580486,,43.0,50.0,414340.0
2025-09-10 04:19:17.000,2025-09-10 04:20:25,2076910395280326918,,43.0,43.0,414570.0
2025-09-10 04:27:20.000,2025-09-10 04:28:31,2076912433741480198,,42.0,35.7528690573935,415360.0
2025-09-10 04:29:21.000,2025-09-10 04:30:32,2076912942120435974,,42.0,114.27028094847118,415720.0
2025-09-10 04:32:21.000,2025-09-10 04:33:34,2076913705144172806,,41.0,137.2202707624686,416310.0
2025-09-10 04:55:28.000,2025-09-10 04:56:24,2076919449960612102,,36.0,60.00000000000001,421720.0
2025-09-10 04:59:29.000,2025-09-10 05:00:27,2076920470615195910,,36.0,109.2532116774803,422170.0
2025-09-10 05:00:29.000,2025-09-10 05:01:28,2076920725452669190,,35.0,118.0,422430.0
2025-09-10 05:05:30.000,2025-09-10 05:06:31,2076921998272889094,,34.0,133.0,423350.0
2025-09-10 05:10:32.000,2025-09-10 05:11:35,2076923273819472134,,33.0,73.0,424000.0
2025-09-10 05:15:32.000,2025-09-10 05:16:40,2076924550888587526,,33.0,84.0,424380.0
2025-09-10 05:20:33.000,2025-09-10 05:21:44,2076925826376417542,,32.0,37.0,424740.0
2025-09-10 05:42:40.000,2025-09-10 05:43:01,2076931182674706694,,28.999999999999996,112.0,427150.0
2025-09-10 06:17:11.000,2025-09-10 06:18:14,2076940045008290054,,28.999999999999996,0.0,427920.0
2025-09-10 10:30:49.000,2025-09-10 10:31:21,2077003746230944006,,27.0,0.0,428750.0
2025-09-10 11:29:17.000,2025-09-10 11:29:44,2077018438492160262,,26.0,0.0,429660.0
2025-09-10 15:10:57.000,2025-09-10 15:11:49,2077074324547813638,,26.0,71.22238204300345,429880.0
2025-09-10 15:28:00.000,2025-09-10 15:29:01,2077078655162433798,,25.0,80.0,430980.0
2025-09-10 15:33:01.000,2025-09-10 15:34:05,2077079929425510662,,24.0,62.0,431400.0
2025-09-10 15:38:02.000,2025-09-10 15:39:08,2077081200844865798,,24.0,96.0,431810.0
2025-09-10 16:16:12.000,2025-09-10 16:17:35,2077090877607788806,,20.0,122.0,434860.0
2025-09-10 16:21:14.000,2025-09-10 16:21:39,2077091901705699590,,19.0,138.0,436140.0
2025-09-10 16:26:15.000,2025-09-10 16:26:42,2077093169970921734,,18.0,137.0,437520.0
2025-09-10 16:28:16.000,2025-09-10 16:28:43,2077093680090677510,,17.0,125.17300771049528,437920.0
2025-09-10 16:31:16.000,2025-09-10 16:31:46,2077094446503182598,,16.0,127.0,438400.0
2025-09-10 16:42:20.000,2025-09-10 16:42:55,2077097251012018438,,15.0,40.0,440230.0
2025-09-10 16:53:23.000,2025-09-10 16:54:04,2077100057232048390,,13.0,60.00000000000001,440700.0
2025-09-10 16:55:24.000,2025-09-10 16:56:27,2077100656489005318,,13.0,23.29260990079451,440780.0
2025-09-10 16:59:25.000,2025-09-10 17:00:12,2077101601583218950,,12.0,34.0,441090.0
2025-09-11 05:01:30.000,2025-09-11 05:02:38,2077283409968824582,,94.0,76.0,448410.0
2025-09-11 05:07:32.000,2025-09-11 05:08:44,2077284942844264710,,93.0,3.0,448810.0
2025-09-11 05:33:39.000,2025-09-11 05:34:03,2077291314122260742,,92.0,94.0,449570.0
2025-09-11 05:42:42.000,2025-09-11 05:43:10,2077293609492709638,,89.0,38.654953792588294,451070.0
2025-09-11 05:49:44.000,2025-09-11 05:50:16,2077295396249665798,,89.0,74.0,451560.0
2025-09-11 05:54:44.000,2025-09-11 05:55:20,2077296671318065414,,88.0,73.0,451930.0
2025-09-11 06:10:49.000,2025-09-11 06:12:00,2077300864267124998,,86.0,35.0,453350.0
