time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-07-18 09:10:00.000,2025-07-18 09:11:04,2057414597605900516,,63.0,136.0,3133360.0
2025-07-18 09:15:01.000,2025-07-18 09:16:08,2057415870895915236,,73.0,108.534635495441,3133980.0
2025-07-18 09:25:03.000,2025-07-18 09:26:17,2057418424623038692,,68.0,115.0,3135160.0
2025-07-18 09:30:04.000,2025-07-18 09:31:19,2057419691294523620,,75.0,23.0,3135440.0
2025-07-18 09:31:04.000,2025-07-18 09:32:23,2057419959281123556,,26.0,17.631044466531264,3135560.0
2025-07-18 09:34:05.000,2025-07-18 09:37:12,2057421170248007908,,63.0,104.1750263910067,3135830.0
2025-07-18 09:35:05.000,2025-07-18 09:37:12,2057421170248237284,,0.0,112.0,3135930.0
2025-07-18 09:59:13.000,2025-07-18 09:59:36,2057426810848837860,,63.0,46.0,3136400.0
2025-07-18 10:10:21.000,2025-07-18 10:11:33,2057429814695952612,,66.0,0.0,66.0
2025-07-18 10:11:21.000,2025-07-18 10:11:58,2057429921357119716,,66.0,39.74948606986981,66.0
2025-07-18 12:38:19.000,2025-07-18 12:38:49,2057466877126508772,,62.0,84.0,3137170.0
2025-07-18 16:03:00.000,2025-07-18 16:03:32,2057518397486432484,,63.0,3.0,3137490.0
2025-07-19 11:08:42.000,2025-07-19 11:09:58,2057806904343675108,,56.00000000000001,20.18124911258311,3139280.0
2025-07-19 15:57:17.000,2025-07-19 15:58:05,2057879412141080804,,46.0,44.0,3140080.0
2025-07-19 16:26:31.000,2025-07-19 16:55:05,2057893758590042340,,49.0,0.0,49.0
2025-07-19 16:59:12.000,2025-07-19 17:00:15,2057895059155665124,,56.00000000000001,45.0,3140930.0
2025-07-19 17:04:13.000,2025-07-19 17:04:59,2057896248274518244,,32.0,0.0,3141220.0
2025-07-20 07:17:50.000,2025-07-20 07:18:47,2058111113593143524,,32.0,16.540216190188104,32.0
2025-07-20 07:21:51.000,2025-07-20 07:23:08,2058112209376002276,,40.0,71.0,3141570.0
2025-07-21 03:52:48.000,2025-07-21 03:53:18,2058421789780459748,,42.0,91.0,3142920.0
2025-07-21 03:55:49.000,2025-07-21 03:56:20,2058422555173421284,,66.0,38.59383777710557,3143160.0
2025-07-21 10:47:51.000,2025-07-21 10:48:34,2058526296157307108,,32.0,99.0,3147370.0
2025-07-21 10:53:54.000,2025-07-21 10:54:39,2058527828726612196,,96.0,119.0,3147580.0
2025-07-21 10:58:55.000,2025-07-21 10:59:43,2058529102561853668,,96.0,147.0,3148420.0
2025-07-21 11:08:57.000,2025-07-21 11:09:51,2058531653705318628,,96.0,106.0,3150010.0
2025-07-21 11:09:57.000,2025-07-21 11:10:56,2058531924279935204,,96.0,125.61193182168942,3150100.0
2025-07-21 11:50:07.000,2025-07-21 11:51:33,2058542147128262884,,95.0,0.0,3155200.0
2025-07-21 14:22:56.000,2025-07-21 14:23:23,2058580354473853156,,96.0,57.0,3155440.0
2025-07-21 14:27:56.000,2025-07-21 14:28:31,2058581646713716964,,88.0,56.0,3155650.0
2025-07-21 14:32:57.000,2025-07-21 14:33:30,2058582904014962916,,88.0,125.0,3156350.0
2025-07-21 14:37:58.000,2025-07-21 14:38:34,2058584177728700644,,83.0,127.0,3157180.0
2025-07-21 14:42:59.000,2025-07-21 14:43:38,2058585453438812388,,88.0,128.0,3157890.0
2025-07-21 14:48:01.000,2025-07-21 14:48:42,2058586727739654372,,80.0,136.0,3158810.0
2025-07-21 14:53:02.000,2025-07-21 14:53:46,2058588001176518884,,83.0,131.0,3159780.0
2025-07-21 14:58:03.000,2025-07-21 14:58:50,2058589277520003300,,88.0,19.0,3160380.0
2025-07-21 15:03:04.000,2025-07-21 15:03:54,2058590550843605220,,73.0,19.0,73.0
2025-07-21 15:08:05.000,2025-07-21 15:08:56,2058591820870435044,,78.0,67.0,3161190.0
2025-07-21 15:13:06.000,2025-07-21 15:14:00,2058593093430640868,,77.0,83.0,3161400.0
2025-07-21 15:54:18.000,2025-07-21 15:55:29,2058603533476823268,,50.0,81.0,3163550.0
2025-07-21 15:59:19.000,2025-07-21 16:00:33,2058604809509929188,,73.0,17.0,3163880.0
2025-07-22 04:05:18.000,2025-07-22 04:06:44,2058787559639400676,,65.0,63.0,3164260.0
2025-07-22 04:16:21.000,2025-07-22 04:17:21,2058790231787765988,,73.0,86.0,3165310.0
2025-07-22 04:21:22.000,2025-07-22 04:22:26,2058791511495033060,,42.0,135.0,3166110.0
2025-07-22 04:26:23.000,2025-07-22 04:27:37,2058792812711772388,,73.0,150.0,3167410.0
2025-07-22 04:31:24.000,2025-07-22 04:33:00,2058794168255561956,,71.0,79.0,3168160.0
2025-07-22 09:21:49.000,2025-07-22 09:22:20,2058866980378771684,,60.0,54.058041694703896,3169000.0
2025-07-22 11:59:09.000,2025-07-22 12:00:00,2058906662164594916,,69.0,39.0,3169500.0
2025-07-22 12:04:10.000,2025-07-22 12:04:30,2058907793489920228,,77.0,85.0,3169780.0
2025-07-22 12:06:11.000,2025-07-22 12:06:31,2058908301273530596,,68.0,41.981146635223816,3170180.0
2025-07-22 13:38:18.000,2025-07-22 13:39:11,2058931618843771108,,59.0,29.0,3170540.0
2025-07-22 13:45:22.000,2025-07-22 13:46:19,2058933417084567780,,57.99999999999999,69.0,3170650.0
2025-07-22 13:56:26.000,2025-07-22 13:57:25,2058936209798922468,,62.0,39.0,3171240.0
2025-07-22 15:22:17.000,2025-07-22 15:22:39,2058957660283371748,,59.0,71.0,3172110.0
2025-07-22 15:27:18.000,2025-07-22 15:28:21,2058959091908722916,,65.0,54.0,3172440.0
2025-07-22 15:33:20.000,2025-07-22 15:34:26,2058960623181578468,,51.0,25.0,3172740.0
2025-07-22 15:38:21.000,2025-07-22 15:39:29,2058961895024558308,,53.0,65.0,3173020.0
2025-07-22 15:43:22.000,2025-07-22 15:44:33,2058963172097802468,,56.00000000000001,36.0,3173290.0
2025-09-19 10:03:21.000,2025-09-19 10:04:10,2080258393330893028,,66.0,20.00530906801163,3.0
2025-09-19 10:27:30.000,2025-09-19 10:28:04,2080264408206115044,,44.0,36.0,3177030.0
2025-09-19 10:32:31.000,2025-09-19 10:33:09,2080265688001478884,,53.0,14.0,3177120.0
2025-09-19 10:37:31.000,2025-09-19 10:38:13,2080266962398740708,,38.0,91.0,3177430.0
2025-09-19 10:42:33.000,2025-09-19 10:43:17,2080268237441925348,,38.0,7.0,3177790.0
2025-09-19 10:54:01.000,2025-09-19 10:55:05,2080271207340507364,,51.0,0.0,3177860.0
2025-09-19 12:49:50.000,2025-09-19 12:50:51,2080300341047410916,,49.0,20.76648126084192,3178500.0
2025-09-19 12:56:53.000,2025-09-19 12:57:58,2080302132644298980,,48.0,69.36297357195332,3178840.0
2025-09-19 13:39:32.000,2025-09-19 13:40:39,2080312874600841444,,47.0,54.0,3179390.0
2025-09-19 13:44:33.000,2025-09-19 13:45:41,2080314140336914660,,41.0,34.0,3179640.0
2025-09-19 14:32:38.000,2025-09-19 14:33:52,2080326265113411812,,96.0,5.0,3180530.0
2025-09-19 18:22:27.000,2025-09-19 18:22:57,2080383917306839268,,96.0,34.0,3180740.0
2025-09-19 19:12:48.000,2025-09-20 07:00:21,2080574521307316452,,94.0,0.0,94.0
2025-09-20 07:05:34.000,2025-09-20 07:06:32,2080576080921542884,,95.0,101.0,3186120.0
2025-09-20 07:10:35.000,2025-09-20 07:11:37,2080577359257305316,,88.0,44.0,3186430.0
2025-09-20 07:15:36.000,2025-09-20 07:16:42,2080578636682903780,,94.0,117.0,3186700.0
2025-09-20 07:16:36.000,2025-09-20 07:17:43,2080578891608506596,,96.0,29.161599387605182,3186860.0
2025-09-20 07:20:37.000,2025-09-20 07:21:45,2080579909658362084,,96.0,42.0,3187310.0
2025-09-20 07:25:38.000,2025-09-20 07:26:50,2080581186815541476,,94.0,43.0,3187630.0
2025-09-20 07:30:39.000,2025-09-20 07:31:55,2080582464979337444,,88.0,109.0,3188070.0
2025-09-20 07:35:41.000,2025-09-20 07:36:59,2080583741930995940,,83.0,63.0,3188670.0
2025-09-20 07:40:42.000,2025-09-20 07:41:03,2080584765551050980,,96.0,56.0,3188970.0
2025-09-20 07:45:43.000,2025-09-20 07:46:06,2080586036894908644,,96.0,66.0,3189400.0
2025-09-20 07:50:45.000,2025-09-20 07:51:10,2080587311871082724,,81.0,34.0,3189790.0
2025-09-20 07:55:46.000,2025-09-20 07:56:14,2080588587199463652,,83.0,41.0,3190160.0
2025-09-20 07:58:48.000,2025-09-20 07:59:16,2080589349212225764,,96.0,75.05231901325415,3190370.0
2025-09-20 08:00:48.000,2025-09-20 08:01:32,2080589920598048996,,81.0,75.0,3190500.0
2025-09-20 08:01:49.000,2025-09-20 08:02:33,2080590175318114532,,88.0,79.41563211862682,3190630.0
2025-09-20 08:05:50.000,2025-09-20 08:06:35,2080591191140827364,,95.0,73.0,3190880.0
2025-09-20 08:10:51.000,2025-09-20 08:11:38,2080592463524888804,,88.0,71.0,3191100.0
2025-09-20 08:15:53.000,2025-09-20 08:16:42,2080593738924687588,,80.0,47.10007593201924,3191690.0
2025-09-20 08:25:56.000,2025-09-20 08:27:24,2080596428081610980,,81.0,54.0,3192440.0
2025-09-20 08:30:57.000,2025-09-20 08:31:26,2080597446374867172,,96.0,33.0,3192970.0
2025-09-20 14:16:42.000,2025-09-20 14:17:19,2080684488345649380,,94.0,91.0,3193410.0
2025-09-20 14:17:42.000,2025-09-20 14:18:20,2080684743996883172,,75.0,73.53367862853192,3193500.0
2025-09-20 15:07:56.000,2025-09-20 15:09:00,2080697495133946084,,71.0,110.403303968837,3202150.0
2025-09-20 15:36:05.000,2025-09-20 15:37:13,2080704596346470628,,51.0,41.16441442831833,3204630.0
2025-09-20 15:39:06.000,2025-09-20 15:40:15,2080705360557031652,,54.0,94.5835159611574,3205040.0
2025-09-20 15:47:29.000,2025-09-20 17:55:02,2080739279151038692,,63.0,0.0296320075067752,63.0
