time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),speed_kmh,fuel_value
2025-09-07 12:57:52.000,2025-09-07 12:59:01,2075953741663830248,,143.0,326710.0
2025-09-07 13:02:53.000,2025-09-07 13:04:05,2075955018728685800,,138.0,327400.0
2025-09-07 13:07:55.000,2025-09-07 13:09:10,2075956297752117480,,151.0,328310.0
2025-09-07 13:12:55.000,2025-09-07 13:14:16,2075957580949258472,,154.0,329300.0
2025-09-07 13:18:58.000,2025-09-07 13:19:19,2075958851601301736,,130.0,330280.0
2025-09-07 13:43:06.000,2025-09-07 13:43:43,2075964993219657960,,86.33840987239718,333190.0
2025-09-07 14:09:15.000,2025-09-07 14:10:06,2075971632379347176,,103.0,335140.0
2025-09-07 14:14:15.000,2025-09-07 14:15:12,2075972915177767144,,38.0,335520.0
2025-09-07 14:16:17.000,2025-09-07 14:17:14,2075973425029087464,,0.0,335560.0
2025-09-07 14:37:23.000,2025-09-07 14:38:34,2075978795600347368,,87.0,336750.0
2025-09-07 14:49:28.000,2025-09-07 14:50:45,2075981862668337384,,116.0,337500.0
2025-09-07 15:11:35.000,2025-09-07 15:12:07,2075987236767547624,,131.0,340490.0
2025-09-07 15:17:36.000,2025-09-07 15:18:13,2075988771266019560,,130.59751708470432,341320.0
2025-09-07 15:35:41.000,2025-09-07 15:36:31,2075993378763456744,,130.6271490922111,343710.0
2025-09-07 15:38:43.000,2025-09-07 15:39:34,2075994147071754472,,130.99940118651497,344150.0
2025-09-07 15:53:48.000,2025-09-07 15:54:50,2075997987229794536,,132.0,346150.0
2025-09-07 16:29:56.000,2025-09-07 16:30:47,2076007035522138344,,131.0,351200.0
2025-09-07 16:33:57.000,2025-09-07 16:36:19,2076008426227679464,,106.38446295073062,351880.0
2025-09-07 16:41:00.000,2025-09-07 16:41:22,2076009698867544296,,116.0,352660.0
2025-09-07 16:44:00.000,2025-09-07 16:44:25,2076010464923812072,,114.19620092970425,352960.0
2025-09-07 16:50:02.000,2025-09-07 16:50:29,2076011991356522728,,114.87773710236009,353590.0
2025-09-07 16:53:02.000,2025-09-07 16:53:31,2076012755806273768,,115.02404513942476,353900.0
2025-09-08 06:10:59.000,2025-09-08 06:11:20,2076213534794514664,,41.145894423626586,355170.0
2025-09-08 06:21:02.000,2025-09-08 06:21:29,2076216087049158888,,13.201059344268367,355730.0
2025-09-08 06:33:06.000,2025-09-08 06:33:39,2076219151269216488,,58.0,355970.0
2025-09-08 06:39:09.000,2025-09-08 06:39:44,2076220681842213096,,135.0,356890.0
2025-09-08 06:50:12.000,2025-09-08 06:50:52,2076223481682428136,,134.0,358780.0
2025-09-08 14:58:24.000,2025-09-08 14:59:43,2076346503449936104,,136.0,359570.0
2025-09-08 15:20:30.000,2025-09-08 15:20:55,2076351838504059112,,15.000000000000002,362050.0
2025-09-08 15:25:31.000,2025-09-08 15:25:59,2076353116982345960,,88.0,362310.0
2025-09-08 15:30:32.000,2025-09-08 15:31:07,2076354406173081832,,75.0,362670.0
2025-09-08 18:58:20.000,2025-09-08 18:59:24,2076406824462090472,,36.0,362960.0
2025-09-08 19:05:22.000,2025-09-08 19:06:31,2076408613638848744,,34.0,363230.0
2025-09-09 14:18:30.000,2025-09-09 14:19:07,2076698677447213288,,34.0,363460.0
2025-09-09 14:24:32.000,2025-09-09 14:25:13,2076700211052462312,,20.0,363700.0
2025-09-09 14:34:18.000,2025-09-09 14:35:21,2076702760392261864,,0.0,363770.0
2025-09-09 17:42:42.000,2025-09-09 17:43:56,2076750219353260264,,44.44430725922451,363920.0
2025-09-09 17:44:43.000,2025-09-09 17:46:04,2076750755439575272,,54.0,364030.0
2025-09-11 04:03:00.000,2025-09-11 04:03:59,2077268647788937448,,64.0,365640.0
2025-09-11 06:20:48.000,2025-09-11 06:22:06,2077303407554593000,,146.0,366570.0
2025-09-11 06:25:49.000,2025-09-11 06:26:10,2077304429710967016,,129.0,367330.0
2025-09-11 07:05:03.000,2025-09-11 07:05:44,2077314388326449384,,143.0,374210.0
2025-09-11 07:10:04.000,2025-09-11 07:10:48,2077315663520776424,,132.0,375120.0
2025-09-11 07:21:06.000,2025-09-11 07:21:59,2077318478364246248,,0.0,375570.0
2025-09-11 07:32:12.000,2025-09-11 07:33:09,2077321285846892776,,13.549235432472976,375730.0
2025-09-11 10:04:40.000,2025-09-11 10:05:19,2077359582488920296,,60.00000000000001,376130.0
2025-09-11 10:12:42.000,2025-09-11 10:13:26,2077361623718265064,,128.5492045657985,377010.0
2025-09-11 10:15:44.000,2025-09-11 10:16:29,2077362390445474024,,135.0,377400.0
2025-09-11 10:38:53.000,2025-09-11 10:39:48,2077368259325526248,,149.0,381040.0
2025-09-11 11:16:04.000,2025-09-11 11:17:19,2077377699520708840,,153.0,389010.0
2025-09-11 11:33:11.000,2025-09-11 11:33:33,2077381786194903272,,119.0,391920.0
2025-09-11 11:51:17.000,2025-09-11 11:52:15,2077386492526772456,,59.0,393050.0
2025-09-11 11:57:19.000,2025-09-11 11:58:22,2077388028594225384,,72.0,393450.0
2025-09-11 12:09:23.000,2025-09-11 12:17:39,2077392881575805160,,43.0,394060.0
2025-09-11 12:24:22.000,2025-09-11 12:25:25,2077394837753118952,,0.0,394150.0
2025-09-11 13:11:12.000,2025-09-11 13:11:54,2077406536980152552,,111.0,396160.0
2025-09-11 13:16:13.000,2025-09-11 13:17:03,2077407832520605928,,85.0,396650.0
2025-09-11 13:22:15.000,2025-09-11 13:23:06,2077409353169862888,,87.0,396990.0
2025-09-11 13:27:16.000,2025-09-11 13:28:08,2077410620264759528,,60.00000000000001,397310.0
2025-09-11 13:39:20.001,2025-09-11 13:39:45,2077413544726561000,,53.0,398210.0
2025-09-11 13:50:23.000,2025-09-11 13:50:53,2077416345867337960,,126.62497607832728,399250.0
2025-09-11 14:00:27.000,2025-09-11 14:01:01,2077418894536982760,,49.67435658417033,400250.0
2025-09-11 17:40:46.000,2025-09-11 17:41:44,2077474442921033960,,71.0,400460.0
2025-09-12 03:10:36.000,2025-09-12 03:11:34,2077617844094386408,,69.0,400970.0
2025-09-14 08:47:01.000,2025-09-14 08:48:03,2078427300013031656,,17.0,401860.0
2025-09-14 09:48:31.000,2025-09-14 09:49:27,2078442753213137128,,4.441097125077939,401950.0
2025-09-14 09:51:31.000,2025-09-14 09:52:30,2078443520321962216,,18.3403606462247,402000.0
2025-09-15 03:47:43.000,2025-09-15 03:48:56,2078714410536272104,,22.0,402450.0
2025-09-15 06:00:03.000,2025-09-15 06:01:05,2078747669450244328,,3.0,402580.0
2025-09-15 07:37:40.000,2025-09-15 07:38:09,2078772097731248360,,99.0,404980.0
2025-09-15 07:42:41.000,2025-09-15 07:43:12,2078773369288900840,,137.0,405710.0
2025-09-15 07:48:44.000,2025-09-15 07:49:16,2078774896003072232,,49.0,406460.0
2025-09-15 08:20:03.000,2025-09-15 08:21:11,2078782927851749608,,88.87935451610315,407410.0
2025-09-15 08:23:03.000,2025-09-15 08:24:14,2078783692532121832,,58.57321883854877,407590.0
2025-09-15 08:37:10.000,2025-09-15 08:38:24,2078787258067992808,,63.0,408460.0
2025-09-15 09:13:00.000,2025-09-15 09:13:30,2078796090135789800,,65.0,408790.0
2025-09-15 09:18:01.001,2025-09-15 09:19:19,2078797555747012840,,54.0,409180.0
2025-09-15 09:25:03.000,2025-09-15 09:25:24,2078799085980418280,,29.569039490823336,409580.0
2025-09-15 09:29:05.000,2025-09-15 09:29:27,2078800104265122024,,39.621698037496834,409620.0
2025-09-15 09:35:07.000,2025-09-15 09:35:30,2078801630433870056,,74.0,410380.0
2025-09-15 09:52:16.000,2025-09-15 09:52:45,2078805970980716776,,18.80706476445641,411060.0
2025-09-15 10:03:21.000,2025-09-15 10:03:55,2078808779209801960,,41.0,411410.0
2025-09-15 10:05:22.000,2025-09-15 10:05:57,2078809292056559848,,14.786371745880842,411460.0
2025-09-15 10:33:36.000,2025-09-15 10:34:47,2078816545697595624,,14.0,411570.0
2025-09-15 15:50:44.002,2025-09-15 15:51:47,2078896323460972776,,54.02100168532043,412820.0
2025-09-15 18:13:25.000,2025-09-15 18:13:53,2078932081953784040,,66.0,413300.0
2025-09-15 18:32:34.000,2025-09-15 18:33:08,2078936927557763304,,66.0,413690.0
2025-09-17 03:52:49.000,2025-09-17 03:53:52,2079440429589233896,,0.0,413850.0
2025-09-18 06:41:38.000,2025-09-18 06:42:44,2079845313249886440,,46.055547667405406,414080.0
2025-09-18 07:02:43.000,2025-09-18 07:04:00,2079850664690712808,,86.0,416150.0
2025-09-18 11:05:04.000,2025-09-18 11:06:04,2079911585509392616,,98.0,417220.0
2025-09-18 11:11:07.000,2025-09-18 11:12:08,2079913111732928744,,85.0,417600.0
2025-09-18 11:19:10.000,2025-09-18 11:20:12,2079915142526583016,,47.36305999864187,418120.0
2025-09-18 11:22:10.000,2025-09-18 11:23:14,2079915905877295336,,67.0,418310.0
2025-09-18 11:27:11.000,2025-09-18 11:28:18,2079917178097844456,,38.61791378320483,418510.0
2025-09-18 17:22:06.000,2025-09-18 17:22:52,2080006409432514792,,119.137338181459,419220.0
2025-09-18 17:47:16.000,2025-09-18 17:48:14,2080012794366935272,,81.0,421720.0
2025-09-18 17:52:17.000,2025-09-18 17:53:18,2080014067954729192,,59.0,422120.0
2025-09-19 03:18:47.000,2025-09-19 03:19:50,2080156638475501800,,53.01351343009008,422250.0
2025-09-19 03:21:48.000,2025-09-19 03:22:51,2080157401595658472,,39.0,422660.0
2025-09-19 03:26:49.000,2025-09-19 03:27:56,2080158676861092072,,60.99999999999999,423080.0
2025-09-19 03:31:50.000,2025-09-19 03:32:58,2080159944207892712,,64.0,423620.0
2025-09-19 03:36:51.000,2025-09-19 03:38:01,2080161216314999016,,100.0,423950.0
2025-09-19 03:41:52.000,2025-09-19 03:43:04,2080162487314940136,,128.0,424570.0
2025-09-19 03:46:53.000,2025-09-19 03:48:08,2080163763142525160,,95.0,425450.0
2025-09-19 03:51:54.000,2025-09-19 03:53:13,2080165043462209768,,27.0,425800.0
2025-09-20 04:04:58.000,2025-09-20 04:06:01,2080530651282456808,,0.0,425960.0
2025-09-20 08:55:11.001,2025-09-20 08:55:39,2080603539587236072,,0.0,426180.0
2025-09-20 09:01:12.000,2025-09-20 09:01:45,2080605074559762664,,29.0,426350.0
2025-09-20 09:23:19.000,2025-09-20 09:24:29,2080610797217661160,,70.0,428940.0
2025-09-20 09:34:22.000,2025-09-20 09:35:38,2080613600820461800,,95.0,429620.0
2025-09-20 09:58:46.000,2025-09-20 10:00:14,2080619793551032552,,10.843462747010564,429810.0
2025-09-20 10:31:37.000,2025-09-20 10:32:30,2080627910972358888,,92.0,430080.0
2025-09-20 10:36:38.000,2025-09-20 10:37:34,2080629188079206632,,82.09362479705162,430410.0
2025-09-20 10:43:41.000,2025-09-20 10:44:44,2080630990325956840,,0.3870680980572515,430650.0
2025-09-20 19:27:57.001,2025-09-20 19:29:15,2080762990310932712,,60.99999999999999,431620.0
2025-09-20 19:37:59.000,2025-09-20 19:38:48,2080765393752293608,,82.0,432440.0
2025-09-20 19:47:02.000,2025-09-20 19:47:55,2080767688937980136,,111.69229629538174,433370.0
2025-09-20 19:53:03.000,2025-09-20 19:54:00,2080769216591479016,,113.66282479458228,434040.0
2025-09-20 19:56:04.000,2025-09-20 19:57:02,2080769980969828584,,113.78876082648608,434360.0
2025-09-20 19:59:04.000,2025-09-20 20:00:04,2080770745797460200,,63.98291220900443,434610.0
