time,received_at,cloud_event_id,TRACKS.MUNIC.MDI_CC_DASHBOARD_FUEL_LEVEL_PERCENT (%),TRACKS.MUNIC.MDI_DASHBOARD_FUEL_LEVEL (%),speed_kmh,fuel_value
2025-07-23 15:57:01.000,2025-07-23 15:58:09,2059328981806661894,,68.0,82.34549686085921,3150280.0
2025-07-23 16:00:02.000,2025-07-23 16:01:07,2059329727642042630,,68.0,47.46862402538475,3150510.0
2025-07-23 16:01:03.000,2025-07-23 16:01:45,2059329887294390534,,68.0,11.534258922012262,3150520.0
2025-07-24 04:12:40.000,2025-07-24 04:13:24,2059514013661970694,,67.0,40.0,3151080.0
2025-07-24 04:23:44.000,2025-07-24 04:24:33,2059516817197695238,,66.0,9.0,3152170.0
2025-07-24 04:55:53.000,2025-07-24 04:56:30,2059524857095471366,,60.0,64.0,3157700.0
2025-07-24 05:01:55.000,2025-07-24 05:02:36,2059526392839880966,,60.0,40.0,3158060.0
2025-07-24 15:03:55.000,2025-07-24 15:04:32,2059677877389115654,,59.0,20.0,3158460.0
2025-07-24 15:12:58.000,2025-07-24 15:13:41,2059680176517841158,,57.99999999999999,69.72040966250378,3158970.0
2025-07-24 15:35:02.000,2025-07-24 15:35:58,2059685784444895494,,55.00000000000001,118.29097396704674,3162530.0
2025-07-24 15:41:04.000,2025-07-24 15:42:04,2059687320088559878,,54.0,123.0,3163790.0
2025-07-24 15:46:05.000,2025-07-24 15:47:05,2059688583823933702,,53.0,24.0,3164540.0
2025-07-24 15:51:06.000,2025-07-24 15:52:08,2059689852747792646,,52.0,107.0,3165160.0
2025-07-24 15:57:08.000,2025-07-24 15:58:11,2059691377880563974,,52.0,2.0,3165580.0
2025-07-24 16:42:56.000,2025-07-24 16:44:01,2059702911818055942,,51.0,29.97092359263398,51.0
2025-07-25 09:15:48.000,2025-07-25 09:16:08,2059952587209441542,,43.0,53.0,3172320.0
2025-07-25 09:20:49.000,2025-07-25 09:21:12,2059953860080042246,,43.0,41.0,3172620.0
2025-07-25 12:00:22.000,2025-07-25 12:01:23,2059994173813080326,,43.0,6.6097896744800515,43.0
2025-07-25 12:17:27.000,2025-07-25 12:18:39,2059998515681083654,,42.0,97.0,3173660.0
2025-07-25 12:28:31.000,2025-07-25 12:29:37,2060001278808867078,,40.0,132.0,3175680.0
2025-07-25 12:29:31.000,2025-07-25 12:30:38,2060001534405574918,,40.0,115.36666522622184,3175880.0
2025-07-25 12:32:32.000,2025-07-25 12:33:41,2060002299622818054,,39.0,110.4755319871348,3176520.0
2025-07-25 12:33:32.000,2025-07-25 12:34:41,2060002554300956934,,39.0,109.0,3176700.0
2025-07-25 12:43:34.000,2025-07-25 12:44:50,2060005105263968518,,37.0,103.0,3177990.0
2025-07-25 12:54:37.000,2025-07-25 12:54:58,2060007657548792070,,37.0,11.0,3178590.0
2025-07-28 04:20:28.000,2025-07-28 04:21:15,2060965538087125254,,36.0,27.0,3179230.0
2025-07-28 04:25:29.000,2025-07-28 04:26:16,2060966803764494598,,35.0,107.0,35.0
2025-07-28 04:30:30.000,2025-07-28 04:31:20,2060968078560329990,,34.0,33.0,3180190.0
2025-07-28 04:35:31.000,2025-07-28 04:36:24,2060969353209233670,,34.0,118.0,3180930.0
2025-07-28 04:50:35.000,2025-07-28 04:51:34,2060973167714795782,,31.0,127.0,3183770.0
2025-07-28 04:55:36.000,2025-07-28 04:56:38,2060974444666437894,,28.999999999999996,115.0,3184780.0
2025-07-28 04:59:36.000,2025-07-28 05:00:54,2060975518370496774,,28.999999999999996,107.36046719798505,3185340.0
2025-07-28 05:00:37.000,2025-07-28 05:01:55,2060975773132521734,,28.999999999999996,100.0,3185490.0
2025-07-28 05:05:38.000,2025-07-28 05:06:58,2060977045973762310,,28.000000000000004,49.0,3185920.0
2025-07-28 15:04:40.000,2025-07-28 15:05:12,2061127595055005958,,27.0,76.0,3186640.0
2025-07-28 15:16:45.000,2025-07-28 15:17:22,2061130655667978502,,26.0,91.0,3187310.0
2025-07-28 15:19:45.000,2025-07-28 15:20:24,2061131419014545670,,26.0,88.11818232327285,3187630.0
2025-07-28 15:47:52.000,2025-07-28 15:49:56,2061138851665150214,,21.0,57.0,3192740.0
2025-07-28 15:53:53.000,2025-07-28 15:54:58,2061140118344876294,,20.0,105.2288146579664,3193400.0
2025-07-29 04:19:08.000,2025-07-29 04:20:01,2061327616597606662,,18.0,36.57145326476816,3194960.0
2025-07-29 04:22:10.000,2025-07-29 04:23:04,2061328382532092166,,17.0,103.0,3195290.0
2025-07-29 04:55:25.000,2025-07-29 04:56:04,2061336687426076934,,98.0,119.0,3200420.0
2025-07-29 05:06:28.000,2025-07-29 05:07:17,2061339511643881734,,97.0,82.0,3202040.0
2025-07-29 05:12:30.000,2025-07-29 05:13:23,2061341046138339590,,96.0,29.0,96.0
2025-07-29 15:05:26.000,2025-07-29 15:06:30,2061490311292551430,,95.0,60.99999999999999,3202880.0
2025-07-29 15:10:27.000,2025-07-29 15:11:34,2061491586109341958,,94.0,59.0,3203210.0
2025-07-29 15:21:30.000,2025-07-29 15:22:42,2061494384850927878,,93.0,130.0,93.0
2025-07-29 15:37:35.000,2025-07-29 15:38:53,2061498458493174022,,89.0,128.0,3208220.0
2025-07-29 15:42:35.000,2025-07-29 15:43:56,2061499732261355782,,88.0,104.0,3209150.0
2025-07-30 03:44:14.000,2025-07-30 03:44:43,2061681122655813894,,84.0,0.0,3210900.0
2025-07-30 04:14:14.000,2025-07-30 04:14:51,2061688702882676998,,84.0,40.0,3211240.0
2025-07-30 04:18:15.000,2025-07-30 04:18:54,2061689724556411142,,83.0,32.83226431750696,83.0
2025-07-30 04:25:17.000,2025-07-30 04:25:59,2061691507173343494,,83.0,32.0,3212350.0
2025-07-30 04:30:19.000,2025-07-30 04:31:03,2061692782468202758,,81.0,120.39114249908944,3213220.0
2025-07-30 04:51:24.000,2025-07-30 04:52:36,2061698205729112326,,77.0,97.0,3217420.0
2025-07-30 04:56:25.000,2025-07-30 04:57:40,2061699481220415750,,76.0,115.0,3217980.0
2025-07-30 05:08:29.000,2025-07-30 05:08:50,2061702289491788038,,76.0,12.754727231197563,3218550.0
2025-07-30 15:07:03.000,2025-07-30 15:07:53,2061853047457431814,,75.0,55.0,3219040.0
2025-07-30 15:13:06.000,2025-07-30 15:13:59,2061854580064452870,,74.0,103.0,3219640.0
2025-07-30 15:23:09.000,2025-07-30 15:24:07,2061857131145068806,,73.0,115.61112928815275,3220910.0
2025-07-30 15:40:12.000,2025-07-30 15:41:16,2061861448312717574,,70.0,125.21375172081711,3224440.0
2025-07-30 15:45:15.000,2025-07-30 15:46:39,2061862799704965382,,70.0,0.0,70.0
2025-07-30 15:50:15.000,2025-07-30 15:51:24,2061863996503392518,,69.0,108.0,3225570.0
2025-07-30 15:55:16.000,2025-07-30 15:56:27,2061865269357183238,,69.0,17.0,3225980.0
2025-07-30 16:01:18.000,2025-07-30 16:02:31,2061866796213862662,,68.0,51.0,3226190.0
2025-07-30 16:08:20.000,2025-07-30 16:09:06,2061868453366857990,,67.0,17.01247630982733,3226380.0
2025-07-30 16:15:34.000,2025-07-30 17:20:20,2061886380081971462,,67.0,0.0,67.0
2025-07-31 04:32:42.000,2025-07-31 04:34:02,2062055921223221510,,65.0,55.0,3228000.0
2025-07-31 04:38:45.000,2025-07-31 04:39:06,2062057194253385990,,64.0,120.0,3228910.0
2025-07-31 04:44:48.000,2025-07-31 04:45:10,2062058722590638342,,63.0,125.0,3230160.0
2025-07-31 04:49:49.000,2025-07-31 04:51:44,2062060372722123014,,63.0,117.0,3231060.0
2025-07-31 14:09:34.000,2025-07-31 14:10:12,2062200916123205894,,56.99999999999999,109.0,3235050.0
2025-07-31 14:14:34.000,2025-07-31 14:15:15,2062202189035667718,,56.99999999999999,103.0,3235610.0
2025-07-31 14:20:37.000,2025-07-31 14:21:21,2062203723358322950,,56.00000000000001,115.0,3236490.0
2025-07-31 14:52:45.000,2025-07-31 14:53:12,2062211739725906182,,51.0,113.0,3241140.0
2025-07-31 14:58:48.000,2025-07-31 14:59:44,2062213383398228230,,51.0,48.0,3241580.0
2025-07-31 15:15:54.000,2025-07-31 15:17:05,2062217747223380230,,49.0,88.0,3242500.0
2025-07-31 15:17:55.000,2025-07-31 15:19:06,2062218258026627334,,49.0,43.5942390438739,3242720.0
2025-07-31 16:15:46.000,2025-07-31 16:16:19,2062232654794834182,,47.0,49.035416422305495,3243770.0
2025-07-31 16:18:47.000,2025-07-31 16:19:21,2062233419680694534,,47.0,19.0,3243940.0
2025-07-31 16:24:49.000,2025-07-31 16:25:29,2062234961272111366,,46.0,67.0,3244400.0
2025-07-31 16:42:57.000,2025-07-31 16:43:42,2062239545080037638,,46.0,18.0,3245030.0
2025-07-31 16:48:59.000,2025-07-31 16:49:47,2062241076818854150,,45.0,90.0,3245610.0
2025-07-31 16:55:01.000,2025-07-31 16:55:52,2062242608805298438,,44.0,127.0,3246460.0
2025-07-31 17:07:06.000,2025-07-31 17:08:01,2062245668197581062,,43.0,97.0,3247510.0
2025-07-31 17:18:08.000,2025-07-31 17:19:10,2062248473750733062,,42.0,112.0,3248350.0
2025-07-31 17:24:11.000,2025-07-31 17:25:15,2062250004680065286,,41.0,67.0,3249020.0
2025-07-31 17:27:12.000,2025-07-31 17:28:18,2062250770073583878,,41.0,6.574601665565756,3249220.0
2025-08-01 03:14:49.000,2025-08-01 03:15:38,2062398579204555014,,40.0,10.947174773284276,3249610.0
2025-08-01 03:23:53.000,2025-08-01 03:24:44,2062400868627628294,,40.0,74.4559748621803,3249940.0
2025-08-01 03:31:55.000,2025-08-01 03:32:24,2062402797529841926,,39.0,76.42465136091168,3250480.0
2025-08-01 03:33:55.000,2025-08-01 03:34:23,2062403297326858502,,39.0,102.42488594763778,3250750.0
2025-08-01 04:45:05.000,2025-08-01 04:45:31,2062421196338774278,,36.0,117.0,3253650.0
2025-08-01 05:11:12.000,2025-08-01 05:11:55,2062427841231978758,,32.0,100.0,3258010.0
2025-08-01 05:12:12.000,2025-08-01 05:12:56,2062428097319354630,,32.0,103.1619821343688,3258130.0
2025-08-01 05:16:12.000,2025-08-01 05:17:01,2062429125137776902,,31.0,75.0,3258400.0
2025-08-01 10:50:20.000,2025-08-01 10:51:01,2062513178390184198,,28.999999999999996,103.0,3260120.0
2025-08-01 11:00:22.000,2025-08-01 11:01:12,2062515740359164166,,28.000000000000004,121.0,3261620.0
2025-08-01 11:16:26.000,2025-08-01 11:17:24,2062519818216718598,,24.0,73.0,3265000.0
2025-08-01 11:28:30.000,2025-08-01 11:29:34,2062522880025182470,,23.0,24.0,3265320.0
2025-08-01 11:34:32.000,2025-08-01 11:35:40,2062524413827350790,,23.0,92.0,3265570.0
2025-08-01 11:39:34.000,2025-08-01 11:40:45,2062525693983490310,,23.0,101.0,3266070.0
2025-08-01 11:40:34.000,2025-08-01 11:41:49,2062525961181757702,,22.0,22.69626574972066,3266300.0
2025-08-01 11:45:36.000,2025-08-01 11:46:52,2062527236128375046,,22.0,41.0,3266550.0
2025-08-25 03:55:24.000,2025-08-25 03:56:23,2071106142113071366,,21.0,35.180600912418896,3267190.0
2025-08-25 04:37:27.000,2025-08-25 04:37:59,2071116611607232774,,20.0,105.0,20.0
2025-08-25 04:42:29.000,2025-08-25 04:43:03,2071117885157376262,,20.0,3.0,3268710.0
2025-08-25 04:57:32.000,2025-08-25 04:58:30,2071121772496847110,,100.0,128.0,3270550.0
2025-08-25 05:07:34.000,2025-08-25 05:08:37,2071124319580193030,,99.0,131.0,3272310.0
2025-08-25 05:13:37.000,2025-08-25 05:14:40,2071125844352336134,,99.0,121.0,3273570.0
2025-08-25 05:29:41.000,2025-08-25 05:30:54,2071129928652292358,,96.0,64.0,3274900.0
2025-08-25 05:31:41.000,2025-08-25 05:32:50,2071130415099281670,,96.0,14.530795681134908,3274980.0
2025-08-25 09:54:56.000,2025-08-25 09:56:09,2071196678437765382,,95.0,40.75512232463099,3275760.0
2025-08-25 10:01:58.000,2025-08-25 10:03:16,2071198469472649478,,94.0,22.0,94.0
2025-08-25 10:13:01.000,2025-08-25 10:13:25,2071201026953920774,,94.0,29.0,3276670.0
2025-08-25 15:11:08.000,2025-08-25 15:12:03,2071276178232099078,,92.0,16.0,3277330.0
2025-08-25 15:27:12.000,2025-08-25 15:28:15,2071280254910988550,,91.0,90.0,3279370.0
2025-08-25 15:37:14.000,2025-08-25 15:39:50,2071283169016971526,,88.0,128.0,3281390.0
2025-08-25 15:51:18.000,2025-08-25 15:52:00,2071286232301895942,,86.0,98.95423706840673,3283280.0
2025-08-25 15:54:19.000,2025-08-25 15:55:02,2071286996441153798,,86.0,60.99999999999999,3283480.0
2025-08-26 04:21:12.000,2025-08-26 04:22:11,2071475022479786246,,84.0,44.0,3284520.0
2025-08-26 05:02:21.000,2025-08-26 05:03:34,2071485436961784070,,77.0,96.0,3290440.0
2025-08-26 05:07:21.000,2025-08-26 05:08:38,2071486712499929350,,77.0,80.0,3290920.0
2025-08-26 15:02:56.000,2025-08-26 15:04:07,2071636568736596230,,75.0,75.0,3291570.0
2025-08-26 15:08:57.000,2025-08-26 15:10:11,2071638097380081926,,75.0,28.931951329427676,3292010.0
2025-08-26 15:15:59.000,2025-08-26 15:18:02,2071640070468665606,,74.0,109.7606598060338,3292820.0
2025-08-26 15:27:01.000,2025-08-26 15:28:09,2071642617577259270,,73.0,124.56184755566804,3294640.0
2025-08-26 15:45:06.000,2025-08-26 15:46:23,2071647205554389254,,70.0,89.0,3297850.0
2025-08-26 15:56:09.000,2025-08-26 15:56:31,2071649755787968774,,68.0,18.0,3298720.0
2025-08-27 05:10:48.000,2025-08-27 05:11:20,2071849780472135942,,66.0,86.0,3299780.0
2025-08-27 05:21:51.000,2025-08-27 05:22:33,2071852601095373062,,65.0,72.0,3300570.0
2025-08-27 05:27:53.000,2025-08-27 05:28:50,2071854182373261574,,65.0,65.0,65.0
2025-08-27 07:23:57.000,2025-08-27 07:25:08,2071883453103751430,,63.0,36.0,3301890.0
2025-08-27 07:30:00.000,2025-08-27 07:30:43,2071884854844260614,,63.0,90.0,3302270.0
2025-08-27 07:37:01.000,2025-08-27 07:37:48,2071886640229433606,,63.0,125.9341799033256,3303300.0
2025-08-27 07:50:05.000,2025-08-27 07:50:31,2071889838256406790,,60.0,124.1044034397822,3306380.0
2025-08-27 08:02:08.000,2025-08-27 08:02:29,2071892849607229702,,56.99999999999999,121.0,3309140.0
2025-08-27 08:07:08.000,2025-08-27 08:07:33,2071894125174817030,,56.00000000000001,115.0,3310180.0
2025-08-27 08:12:09.000,2025-08-27 08:12:36,2071895397915312390,,55.00000000000001,108.0,3310810.0
2025-08-27 15:11:35.000,2025-08-27 15:12:48,2072001144724455686,,52.0,85.0,3312240.0
2025-08-27 15:27:40.000,2025-08-27 15:28:23,2072005064486420742,,51.0,108.0,3314590.0
2025-08-27 15:38:43.000,2025-08-27 15:39:28,2072007855996846342,,49.0,123.0,3316710.0
2025-08-27 15:43:44.000,2025-08-27 15:44:58,2072009238762291462,,48.0,19.0,3317450.0
2025-08-27 15:54:47.000,2025-08-27 15:55:51,2072011979203084550,,47.0,32.0,3318370.0
2025-08-27 16:06:55.000,2025-08-27 16:07:34,2072014927811969286,,46.0,0.0,46.0
2025-08-28 04:32:35.000,2025-08-28 04:33:48,2072202720118325510,,44.0,72.07985826023076,3320290.0
2025-08-28 05:01:42.000,2025-08-28 05:02:13,2072209874585911558,,38.0,50.0,3325590.0
2025-08-28 05:52:58.000,2025-08-28 05:53:41,2072222823774093574,,36.0,28.0,3326070.0
2025-08-28 06:04:01.000,2025-08-28 06:04:52,2072225637434835206,,36.0,57.0,3326880.0
2025-08-28 15:09:49.000,2025-08-28 15:10:58,2072363070532944134,,35.0,4.0,3327820.0
2025-08-28 15:15:52.000,2025-08-28 15:17:04,2072364603727167750,,34.0,81.0,3328460.0
2025-08-28 15:20:52.000,2025-08-28 15:22:09,2072365883170259206,,34.0,115.0,3329130.0
2025-08-28 15:25:54.000,2025-08-28 15:27:12,2072367156640612614,,33.0,121.0,3330060.0
2025-08-28 15:29:54.000,2025-08-28 15:30:15,2072367923032391942,,32.0,130.91420916493303,3330870.0
2025-08-28 15:35:56.000,2025-08-28 15:36:22,2072369461197013254,,30.0,129.0,3332400.0
2025-08-28 15:40:57.000,2025-08-28 15:41:26,2072370738425495814,,30.0,119.14104218239736,30.0
2025-08-28 15:46:59.000,2025-08-28 15:47:32,2072372271716122886,,28.999999999999996,107.0,3334030.0
2025-08-28 15:50:00.000,2025-08-28 15:50:34,2072373035805147398,,28.999999999999996,43.259026958953505,3334410.0
2025-08-28 15:58:02.000,2025-08-28 15:58:40,2072375074983493894,,28.000000000000004,77.0,3334940.0
2025-08-28 16:09:06.000,2025-08-28 16:10:21,2072378015953731846,,28.000000000000004,0.0,28.000000000000004
2025-08-29 04:27:00.001,2025-08-29 04:28:08,2072563681861878022,,27.0,34.0,3335550.0
2025-08-29 04:32:01.000,2025-08-29 04:33:11,2072564954497581318,,26.0,99.0,3335980.0
2025-08-29 04:37:02.000,2025-08-29 04:38:16,2072566235320582406,,26.0,33.0,3336530.0
2025-08-29 04:38:02.000,2025-08-29 04:39:17,2072566489898041606,,26.0,10.03228654151259,3336570.0
2025-08-29 04:48:07.000,2025-08-29 04:48:41,2072568854017605894,,100.0,117.0,3337050.0
2025-08-29 04:53:08.000,2025-08-29 04:53:45,2072570131283820806,,100.0,120.0,3338220.0
2025-08-29 04:58:09.000,2025-08-29 04:58:49,2072571406134100230,,100.0,127.0,3339250.0
2025-08-29 05:02:10.000,2025-08-29 05:02:53,2072572428235702534,,99.0,126.10456394648952,3340030.0
2025-08-29 05:03:10.000,2025-08-29 05:03:56,2072572694175531270,,99.0,132.0,3340230.0
2025-08-29 05:04:11.000,2025-08-29 05:04:55,2072572940951650566,,99.0,123.78215535814604,3340430.0
2025-08-29 05:14:14.000,2025-08-29 05:15:05,2072575499695096070,,97.0,112.0,3342350.0
2025-08-29 05:17:16.000,2025-08-29 05:18:08,2072576265906438406,,97.0,40.50139826035423,97.0
2025-08-29 05:20:17.000,2025-08-29 05:21:10,2072577029747818758,,96.0,62.0,3342890.0
2025-08-29 10:36:21.000,2025-08-29 10:36:53,2072656480309526790,,95.0,77.0,3343530.0
2025-08-29 10:42:24.000,2025-08-29 10:42:58,2072658012123922694,,94.0,97.0,3344070.0
2025-08-29 11:04:31.000,2025-08-29 11:05:15,2072663621397233926,,90.0,131.0,3347700.0
2025-08-29 11:08:32.000,2025-08-29 11:09:17,2072664636594962694,,88.0,131.57352133195874,3348760.0
2025-08-29 11:09:32.000,2025-08-29 11:10:18,2072664890853687558,,88.0,129.0,3348870.0
2025-08-29 11:11:33.000,2025-08-29 11:12:19,2072665400692293894,,88.0,127.21206022705525,3349210.0
2025-08-29 11:14:34.000,2025-08-29 11:15:21,2072666164781269254,,87.0,110.51812799792576,3349740.0
2025-08-29 11:34:50.000,2025-08-29 11:35:26,2072671216057073926,,86.0,94.0,3350410.0
2025-08-29 11:39:51.000,2025-08-29 11:40:31,2072672494241792262,,85.0,71.0,3350850.0
2025-08-29 11:44:51.000,2025-08-29 11:45:35,2072673773122879750,,85.0,36.0,3351160.0
2025-08-29 14:34:29.000,2025-08-29 15:38:22,2072732354652143878,,85.0,0.0926000234586726,3352895.0
2025-09-01 03:48:57.000,2025-09-01 03:50:14,2073641307263435014,,85.0,35.11392889552866,3355468.0
2025-09-01 04:28:35.000,2025-09-01 04:29:36,2073651217313382662,,82.0,49.0,3353060.0
2025-09-01 04:29:35.000,2025-09-01 04:30:37,2073651471689269510,,82.0,36.588121268990726,3353090.0
2025-09-01 04:33:36.000,2025-09-01 04:34:40,2073652489613279494,,81.0,124.0,3353790.0
2025-09-01 04:39:38.000,2025-09-01 04:40:12,2073653882340802822,,80.0,130.0,3355150.0
2025-09-01 04:55:43.000,2025-09-01 04:56:24,2073657961267429638,,77.0,111.0,3358200.0
2025-09-01 05:00:44.000,2025-09-01 05:01:28,2073659236042260742,,76.0,97.0,3358700.0
2025-09-01 05:02:44.000,2025-09-01 05:03:30,2073659747751559430,,76.0,66.33124880391637,3358820.0
2025-09-01 05:11:47.000,2025-09-01 05:12:37,2073662042346209542,,75.0,43.0,75.0
2025-09-01 15:11:21.000,2025-09-01 15:12:12,2073812932885545222,,73.0,74.0,3359950.0
2025-09-01 15:13:21.000,2025-09-01 15:14:14,2073813443034562822,,73.0,84.10304530610482,3360080.0
2025-09-01 15:16:22.000,2025-09-01 15:17:17,2073814211095511302,,73.0,102.0,3360470.0
2025-09-01 15:21:22.000,2025-09-01 15:22:20,2073815480291901702,,73.0,116.84270960015311,3361060.0
2025-09-01 15:26:23.000,2025-09-01 15:26:54,2073816630395306246,,73.0,124.0,3361840.0
2025-09-01 15:41:26.000,2025-09-01 15:42:04,2073820446876385542,,70.0,124.19515146277172,3364940.0
2025-09-01 15:44:27.000,2025-09-01 15:45:07,2073821216694747398,,70.0,121.30973473179948,3365470.0
2025-09-01 15:52:30.000,2025-09-01 15:53:33,2073823338890871046,,68.0,87.0,3366380.0
2025-09-01 16:08:34.000,2025-09-01 16:09:14,2073827283369459974,,67.0,1.0,3367040.0
2025-09-02 04:19:32.000,2025-09-02 04:20:39,2074011351482712326,,67.0,32.0,3367560.0
2025-09-02 04:22:33.000,2025-09-02 04:23:41,2074012113801625862,,66.0,55.724842116960005,3367830.0
2025-09-02 04:24:33.000,2025-09-02 04:25:42,2074012623011102982,,65.0,96.0,3368080.0
2025-09-02 04:29:35.000,2025-09-02 04:30:45,2074013894266863878,,65.0,50.0,3368620.0
2025-09-02 04:34:35.000,2025-09-02 04:35:45,2074015152205725958,,64.0,119.0,3369490.0
2025-09-02 04:39:37.000,2025-09-02 04:40:42,2074016396504727814,,63.0,127.0,3370620.0
2025-09-02 04:44:38.000,2025-09-02 04:45:46,2074017672915337478,,63.0,122.0,3371570.0
2025-09-02 04:49:39.000,2025-09-02 04:50:50,2074018946729640198,,61.0,125.0,3372550.0
2025-09-02 04:59:41.000,2025-09-02 05:00:58,2074021499366277382,,59.0,102.0,3374130.0
2025-09-02 05:05:43.000,2025-09-02 05:07:04,2074023033235833094,,59.0,48.0,3374560.0
2025-09-02 05:10:44.000,2025-09-02 05:11:07,2074024054016475398,,57.99999999999999,52.0,3374800.0
2025-09-02 15:06:03.000,2025-09-02 15:06:32,2074173893391778054,,57.99999999999999,43.0,3375130.0
2025-09-02 15:17:07.000,2025-09-02 15:17:40,2074176697288556806,,56.00000000000001,71.0,3375710.0
2025-09-02 15:22:07.000,2025-09-02 15:22:43,2074177967956902150,,56.00000000000001,79.0,3376120.0
2025-09-02 15:27:09.000,2025-09-02 15:29:49,2074179752272478470,,56.00000000000001,115.0,3376690.0
2025-09-02 15:38:13.000,2025-09-02 15:39:14,2074182121789899014,,54.0,123.0,3378750.0
2025-09-02 15:43:13.000,2025-09-02 15:43:57,2074183307817648390,,53.0,121.0,3379800.0
2025-09-02 15:55:18.000,2025-09-02 15:56:03,2074186355990167814,,51.0,100.0,3381560.0
2025-09-02 16:01:21.000,2025-09-02 16:02:07,2074187881248850182,,51.0,35.897325093989025,51.0
2025-09-02 16:17:28.000,2025-09-02 16:18:10,2074191921898651910,,50.0,0.0,50.0
2025-09-03 04:09:23.000,2025-09-03 04:10:41,2074371229871096070,,49.0,92.0,3383100.0
2025-09-03 04:15:25.000,2025-09-03 04:16:53,2074372793427820806,,48.0,102.0,3383790.0
2025-09-03 04:19:26.000,2025-09-03 04:19:48,2074373525690663174,,48.0,85.95689777574744,3384090.0
2025-09-03 05:03:38.000,2025-09-03 05:04:04,2074384664466080006,,40.0,0.0,3390410.0
2025-09-03 15:04:52.000,2025-09-03 15:05:32,2074536028873523462,,40.0,42.0,3390690.0
2025-09-03 15:09:53.000,2025-09-03 15:10:36,2074537306630717702,,40.0,60.99999999999999,3391010.0
2025-09-03 15:20:57.000,2025-09-03 15:21:46,2074540114641682694,,39.0,112.0,3391790.0
2025-09-03 15:37:01.000,2025-09-03 15:38:01,2074544204167545094,,35.0,132.0,3394750.0
2025-09-03 15:42:02.000,2025-09-03 15:43:04,2074545475398156550,,35.0,127.0,3395720.0
2025-09-03 15:48:04.000,2025-09-03 15:49:08,2074547000250007814,,35.0,49.0,3396470.0
2025-09-03 15:53:05.000,2025-09-03 15:54:14,2074548286458446086,,34.0,111.0,3396960.0
2025-09-03 16:04:08.000,2025-09-03 16:05:19,2074551075230187782,,33.0,72.0,3397770.0
2025-09-04 03:37:30.000,2025-09-04 03:38:11,2074725438806327558,,32.0,26.176174631297577,32.0
2025-09-04 04:10:53.000,2025-09-04 04:13:35,2074734347398676742,,32.0,85.31054961200591,3398180.0
2025-09-04 04:13:54.000,2025-09-04 04:14:36,2074734602903208198,,32.0,34.48424873600968,3398430.0
2025-09-04 04:47:06.000,2025-09-04 04:47:32,2074742894861975814,,99.0,109.0,3402570.0
2025-09-04 05:03:10.000,2025-09-04 05:04:15,2074747099211137286,,97.0,93.0,3405230.0
2025-09-04 05:09:12.000,2025-09-04 05:10:21,2074748633747603718,,97.0,76.0,3405590.0
2025-09-04 15:02:00.000,2025-09-04 15:02:37,2074897682190909702,,96.0,38.0,96.0
2025-09-04 15:18:08.000,2025-09-04 15:18:52,2074901773155483910,,95.0,63.132843993653815,3406510.0
2025-09-04 15:20:09.000,2025-09-04 15:20:54,2074902283497373958,,94.0,91.73884324050697,3406710.0
2025-09-04 15:21:09.000,2025-09-04 15:21:54,2074902538246750470,,94.0,107.0,3406820.0
2025-09-04 15:26:10.000,2025-09-04 15:26:58,2074903812790878470,,94.0,118.0,3407400.0
2025-09-04 15:31:11.000,2025-09-04 15:32:02,2074905087188271366,,93.0,126.0,3408220.0
2025-09-04 15:41:13.000,2025-09-04 15:42:09,2074907632631595270,,90.0,128.0,3410880.0
2025-09-04 15:46:14.000,2025-09-04 15:47:19,2074908934522585350,,88.0,132.0,3412120.0
2025-09-04 15:51:14.000,2025-09-04 15:52:18,2074910185201139974,,87.0,77.0,3412940.0
2025-09-04 15:57:17.000,2025-09-04 15:58:22,2074911714087878918,,87.0,57.0,3413790.0
2025-09-04 16:03:20.000,2025-09-04 16:03:53,2074913101635469574,,86.0,30.000000000000004,3414210.0
2025-09-04 16:55:45.000,2025-09-04 16:56:33,2074926353957847302,,84.0,0.0,84.0
2025-09-05 03:44:34.000,2025-09-05 03:44:56,2075089526467969286,,83.0,0.1963120497323859,83.0
2025-09-05 04:20:28.000,2025-09-05 04:21:28,2075098720604651782,,83.0,53.11166945495627,3415950.0
2025-09-05 04:21:28.000,2025-09-05 04:22:31,2075098986607345926,,83.0,116.0,3416060.0
2025-09-05 04:37:33.000,2025-09-05 04:38:39,2075103045615632646,,79.0,130.0,3418810.0
2025-09-05 04:42:35.000,2025-09-05 04:43:43,2075104318968873222,,79.0,35.0,3419900.0
2025-09-05 05:03:40.000,2025-09-05 05:04:59,2075109673400271110,,75.0,74.0,3423050.0
2025-09-05 05:09:42.000,2025-09-05 05:10:05,2075110953820848390,,74.0,13.0,3423290.0
2025-09-05 10:31:11.000,2025-09-05 10:35:16,2075192788588183814,,74.0,29.50051547346392,74.0
2025-09-05 10:36:13.000,2025-09-05 10:37:17,2075193297122394374,,73.0,70.0,3423590.0
2025-09-05 10:46:15.000,2025-09-05 10:47:26,2075195850778214662,,72.0,110.0,3424540.0
2025-09-05 10:51:16.000,2025-09-05 10:52:29,2075197124353458438,,72.0,114.0,3425120.0
2025-09-05 10:56:17.000,2025-09-05 10:57:16,2075198326013231366,,72.0,127.0,3425890.0
2025-09-05 11:02:20.000,2025-09-05 11:03:19,2075199850101686534,,71.0,120.46892651879472,3427160.0
